,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
275,160630,鹏华国防A,PHGFA,-6.3354,,0,2019-04-01,0.827,1.142,2020-04-01,0.751,1.123,2014-11-13,1,0.12%,1,0.12%,1,1.20%
276,501026,财通多策略福享混合(LOF),CTDCLFXHHLOF,-6.7820,,0,2019-04-01,0.8552,0.8552,2020-04-01,0.7972,0.7972,2016-09-18,1,0.15%,1,0.15%,1,1.50%
277,166109,信达澳银量化先锋(LOF)A,XDAYLHXFLOFA,-6.93,,0,2020-02-04,1,1,2020-04-01,0.9307,0.9307,2020-02-04,1,0.15%,1,0.15%,1,1.50%
278,501311,嘉实港股通新经济指数A,JSGGTXJJZSA,-7.0566,,0,2019-04-01,1.0019,1.0019,2020-04-01,0.9312,0.9312,2019-01-14,1,0.10%,1,0.10%,1,1.00%
279,161026,富国中证国有企业改革指数(LOF)A,FGZZGYQYGGZSLOFA,-7.2721,,0,2019-04-01,0.894,1.219,2020-04-01,0.808,1.176,2014-12-17,1,0.12%,1,0.12%,1,1.20%
280,160616,鹏华中证500指数(LOF)A,PHZZ500ZSLOFA,-7.5321,,0,2019-04-01,1.248,1.248,2020-04-01,1.154,1.154,2010-02-05,1,0.12%,1,0.12%,1,1.20%
281,163114,申万菱信中证环保产业指数(LOF)A,SWLXZZHBCYZSLOFA,-8.1474,,0,2019-04-01,1.1807,1.5096,2020-04-01,1.0671,1.4124,2014-05-30,1,0.12%,1,0.12%,1,1.20%
282,502003,易方达中证军工(LOF)A,YFDZZJGLOFA,-8.1674,,0,2019-04-01,1.3523,,2020-04-01,1.2259,,2015-07-08,1,0.10%,1,0.10%,1,1.00%
283,160631,鹏华银行A,PHYHA,-8.4697,,0,2019-04-01,0.952,1.034,2020-04-01,0.852,0.957,2015-04-17,1,0.12%,1,0.12%,1,1.20%
284,162510,国联安中小综指(LOF),GLAZXZZLOF,-8.7831,,0,2019-04-01,0.945,1.733,2020-04-01,0.862,1.65,2012-03-23,1,0.12%,1,0.12%,1,1.20%
285,160643,鹏华空天军工指数(LOF)A,PHKTJGZSLOFA,-8.9392,,0,2019-04-01,0.9106,0.9106,2020-04-01,0.8292,0.8292,2017-06-13,1,0.12%,1,0.12%,1,1.20%
286,163209,诺安创业板指数增强(LOF)A,NACYBZSZQLOFA,-9.1914,,0,2019-04-01,0.773,1.544,2020-04-01,1.0891,1.5074,2012-03-29,1,0.12%,1,0.12%,1,1.20%
287,167302,方正富邦大湾区综指(LOF),FZFBDWQZZLOF,-9.3,,0,2019-09-26,1,1,2020-04-01,0.907,0.907,2019-09-26,1,0.10%,1,0.10%,1,1.00%
288,501036,汇添富中证500A,HTFZZ500A,-9.5695,,0,2019-04-01,0.906,0.906,2020-04-01,0.8193,0.8193,2017-08-10,1,0.08%,1,0.08%,1,0.80%
289,161226,国投瑞银白银期货(LOF),GTRYBYQHLOF,-9.6817,,0,2019-04-01,0.754,0.754,2020-04-01,0.681,0.681,2015-08-06,1,0.10%,1,0.10%,1,1.00%
290,501037,汇添富中证500C,HTFZZ500C,-9.7685,,0,2019-04-01,0.9029,0.9029,2020-04-01,0.8147,0.8147,2017-08-10,1,0.00%,,,,
291,160633,鹏华券商A,PHQSA,-9.8430,,0,2019-04-01,1.039,0.604,2020-04-01,0.922,0.565,2015-05-06,1,0.12%,1,0.12%,1,1.20%
292,164905,交银国证新能源指数(LOF)A,JYGZXNYZSLOFA,-9.8506,,0,2019-04-01,1.086,0.738,2020-04-01,0.958,0.665,2015-03-26,1,0.12%,1,0.12%,1,1.20%
293,167301,方正富邦保险主题指数,FZFBBXZTZS,-9.8926,,0,2019-04-01,1.297,1.387,2020-04-01,1.15,1.251,2015-07-31,1,0.08%,1,0.08%,1,0.80%
294,161036,富国中证娱乐主题指数增强(LOF)A,FGZZYLZTZSZQLOFA,-10.4056,,0,2019-04-01,0.715,0.715,2020-04-01,0.6406,0.6406,2017-03-13,1,0.12%,1,0.12%,1,1.20%
295,163115,申万菱信中证军工指数(LOF),SWLXZZJGZSLOF,-10.7194,,0,2019-04-01,1.1613,1.5256,2020-04-01,1.0148,1.4016,2014-07-24,1,0.10%,1,0.10%,1,1.00%
296,160716,嘉实基本面50指数(LOF)A,JSJBM50ZSLOFA,-10.8383,,0,2019-04-01,1.6008,1.6008,2020-04-01,1.4273,1.4273,2009-12-30,1,0.12%,1,0.12%,1,1.20%
297,160415,华安量化多因子混合(LOF),HALHDYZHHLOF,-10.8691,,0,2019-04-01,1.2715,1.1317,2020-04-01,1.1333,1.037,2011-09-02,1,0.15%,1,0.15%,1,1.50%
298,165520,信诚中证800有色指数(LOF)A,XCZZ800YSZSLOFA,-10.9387,,0,2019-04-01,0.943,1.172,2020-04-01,0.817,1.109,2013-08-30,1,0.12%,1,0.12%,1,1.20%
299,160119,南方中证500ETF联接A,NFZZ500ETFLJA,-11.2565,,0,2019-04-01,1.4445,1.5445,2020-04-01,1.2819,1.3819,2009-09-25,1,0.12%,1,0.12%,1,1.20%
300,501016,国泰中证申万证券行业指数,GTZZSWZQHYZS,-11.3284,,0,2019-04-01,1.1096,1.1096,2020-04-01,0.9839,0.9839,2017-04-27,1,0.12%,1,0.12%,1,1.20%
301,162711,广发中证500ETF联接A,GFZZ500ETFLJA,-11.3554,,0,2019-04-01,1.2417,1.2417,2020-04-01,1.1007,1.1007,2009-11-26,1,0.12%,1,0.12%,1,1.20%
302,160629,鹏华中证传媒指数(LOF),PHZZCMZSLOF,-11.4052,,0,2019-04-01,1.101,1.228,2020-04-01,0.952,1.193,2014-12-11,1,0.12%,1,0.12%,1,1.20%
303,160628,鹏华中证800地产指数(LOF),PHZZ800DCZSLOF,-11.5798,,0,2019-04-01,1.151,1.819,2020-04-01,0.998,1.737,2014-09-12,1,0.12%,1,0.12%,1,1.20%
304,165521,信诚中证800金融(LOF)A,XCZZ800JRLOFA,-11.5825,,0,2019-04-01,1.066,1.77,2020-04-01,0.922,1.65,2013-12-20,1,0.12%,1,0.12%,1,1.20%
305,161628,融通中证云计算与大数据主题指数(LOF),RTZZYJSYDSJZTZSLOF,-11.7110,,0,2019-04-01,0.944,0.681,2020-04-01,0.806,0.608,2015-07-01,1,0.12%,1,0.12%,1,1.20%
306,501048,汇添富中证全指证券公司指数C,HTFZZQZZQGSZSC,-11.7946,,0,2019-04-01,1.081,1.081,2020-04-01,0.9535,0.9535,2017-12-04,1,0.00%,,,,
307,501047,汇添富中证全指证券公司指数A,HTFZZQZZQGSZSA,-11.9417,,0,2019-04-01,1.0769,1.0769,2020-04-01,0.9483,0.9483,2017-12-04,1,0.08%,1,0.08%,1,0.80%
308,161027,富国中证全指证券公司指数(LOF)A,FGZZQZZQGSZSLOFA,-12.1784,,0,2019-04-01,1.042,0.614,2020-04-01,0.892,0.57,2015-03-27,1,0.12%,1,0.12%,1,1.20%
309,501301,华宝香港大盘A,HBXGDPA,-12.3518,,0,2019-04-01,1.2063,1.2063,2020-04-01,1.0573,1.0573,2017-04-20,1,0.10%,1,0.10%,1,1.00%
310,501090,华宝中证消费龙头指数(LOF)A,HBZZXFLTZSLOFA,-12.41,,0,2019-12-19,1,1,2020-04-01,0.8759,0.8759,2019-12-19,1,0.10%,1,0.10%,1,1.00%
311,501032,财通福盛混合发起(LOF)A,CTFSHHFQLOFA,-12.4268,,0,2019-04-01,0.8023,0.8023,2020-04-01,0.7026,0.7026,2017-01-25,1,0.15%,1,0.15%,1,1.50%
312,502010,易方达中证全指证券公司指数(LOF)A,YFDZZQZZQGSZSLOFA,-12.4388,,0,2019-04-01,1.1712,,2020-04-01,1.004,,2015-07-08,1,0.10%,1,0.10%,1,1.00%
313,160638,鹏华中证一带一路主题指数(LOF),PHZZYDYLZTZSLOF,-12.6808,,0,2019-04-01,1.211,0.54,2020-04-01,1.032,0.476,2015-05-18,1,0.12%,1,0.12%,1,1.20%
314,160634,鹏华中证环保产业指数(LOF),PHZZHBCYZSLOF,-12.8446,,0,2019-04-01,0.871,0.631,2020-04-01,0.736,0.556,2015-06-16,1,0.12%,1,0.12%,1,1.20%
315,160221,国泰国证有色金属行业指数(LOF),GTGZYSJSHYZSLOF,-13.1044,,0,2019-04-01,0.8364,0.6175,2020-04-01,0.7031,0.5475,2015-03-30,1,0.00%,,,,
316,164818,工银中证传媒指数(LOF)A,GYZZCMZSLOFA,-13.2223,,0,2019-04-01,1.1099,0.3108,2020-04-01,0.9385,0.2753,2015-05-21,1,0.10%,1,0.10%,1,1.00%
317,161217,国投瑞银中证资源指数,GTRYZZZYZS,-13.3431,,0,2019-04-01,0.682,0.682,2020-04-01,0.591,0.591,2011-07-21,1,0.12%,1,0.12%,1,1.20%
318,161024,富国中证军工指数(LOF)A,FGZZJGZSLOFA,-13.4261,,0,2019-04-01,1.293,1.637,2020-04-01,1.097,1.567,2014-04-04,1,0.12%,1,0.12%,1,1.20%
319,160625,鹏华证券保险指数(LOF),PHZQBXZSLOF,-13.4375,,0,2019-04-01,1.292,1.832,2020-04-01,1.099,1.738,2014-05-05,1,0.12%,1,0.12%,1,1.20%
320,161907,万家中证红利指数(LOF)A,WJZZHLZSLOFA,-13.4549,,0,2019-04-01,1.7711,1.7711,2020-04-01,1.5328,1.5328,2011-03-17,1,0.15%,1,0.15%,1,1.50%
321,502013,长盛中证申万一带一路指数(LOF),CSZZSWYDYLZSLOF,-13.6871,,0,2019-04-01,1.245,,2020-04-01,1.05,,2015-05-29,1,0.12%,1,0.12%,1,1.20%
322,166402,浦银安盛沪港深基本面100,PYASHGSJBM100,-14.0452,,0,2019-04-01,1.1107,1.1107,2020-04-01,0.9547,0.9547,2017-04-27,1,0.12%,1,0.12%,1,1.20%
323,501309,国泰恒生港股通指数(LOF),GTHSGGTZSLOF,-14.1481,,0,2019-04-01,1.0694,1.0694,2020-04-01,0.9181,0.9181,2018-11-06,1,0.12%,1,0.12%,1,1.20%
324,160620,鹏华资源A,PHZYA,-14.2251,,0,2019-04-01,1.104,0.811,2020-04-01,0.928,0.711,2012-09-27,1,0.12%,1,0.12%,1,1.20%
325,166024,中欧恒利三年定期开放混合,ZOHLSNDQKFHH,-14.7553,,0,2019-04-01,1.0586,1.0586,2020-04-01,0.9024,0.9024,2017-11-01,,1.50%,,,,
326,161720,招商中证全指证券公司指数(LOF)A,ZSZZQZZQGSZSLOFA,-14.7600,,0,2019-04-01,1.1852,0.7369,2020-04-01,0.9889,0.6771,2014-11-13,1,0.10%,1,0.10%,1,1.00%
327,161715,招商大宗商品(LOF),ZSDZSPLOF,-14.8884,,0,2019-04-01,0.9672,1.1057,2020-04-01,0.8232,0.9617,2012-06-28,1,0.12%,1,0.12%,1,1.20%
328,160516,博时中证全指证券公司指数(LOF),BSZZQZZQGSZSLOF,-14.9970,,0,2019-04-01,1.2576,0.8511,2020-04-01,1.0452,0.7234,2015-05-19,1,0.10%,1,0.10%,1,1.00%
329,501025,鹏华香港银行指数(LOF)A,PHXGYHZSLOFA,-15.0540,,0,2019-04-01,1.1027,1.1527,2020-04-01,0.9367,0.9867,2016-11-10,1,0.12%,1,0.12%,1,1.20%
330,163113,申万菱信中证申万证券行业指数(LOF)A,SWLXZZSWZQHYZSLOFA,-15.1010,,0,2019-04-01,1.0152,2.0316,2020-04-01,0.8402,1.8791,2014-03-13,1,0.12%,1,0.12%,1,1.20%
331,501303,广发恒生中型股指数A,GFHSZXGZSA,-15.1646,,0,2019-04-01,0.9298,0.9298,2020-04-01,0.7888,0.7888,2017-09-21,1,0.12%,1,0.12%,1,1.20%
332,501302,南方恒指ETF联接(LOF)A,NFHZETFLJLOFA,-15.3285,,0,2019-04-01,1.111,1.111,2020-04-01,0.9407,0.9407,2017-07-21,1,0.12%,1,0.12%,1,1.20%
333,502053,长盛中证全指证券指数(LOF),CSZZQZZQZSLOF,-15.4422,,0,2019-04-01,0.964,,2020-04-01,0.79,,2015-08-13,1,0.12%,1,0.12%,1,1.20%
334,501029,华宝标普中国A股红利机会指数A,HBBPZGAGHLJHZSA,-15.8167,,0,2019-04-01,1.0824,1.1124,2020-04-01,0.9112,0.9412,2017-01-18,1,0.10%,1,0.10%,1,1.00%
335,169201,浙商鼎盈事件驱动混合,ZSDYSJQDHH,-15.8235,,0,2019-04-01,1.1306,1.1306,2020-04-01,0.9517,0.9517,2016-12-07,1,0.15%,1,0.15%,1,1.50%
336,162907,泰信中证锐联基本面400指数(LOF),TXZZRLJBM400ZSLOF,-16.2903,,0,2019-04-01,1.095,1.612,2020-04-01,0.894,1.392,2012-09-07,1,0.12%,1,0.12%,1,1.20%
337,160639,鹏华中证高铁产业指数(LOF),PHZZGTCYZSLOF,-16.4308,,0,2019-04-01,0.972,0.403,2020-04-01,0.79,0.342,2015-05-27,1,0.12%,1,0.12%,1,1.20%
338,160218,国泰国证房地产行业指数A,GTGZFDCHYZSA,-16.5909,,0,2019-04-01,1.1758,2.004,2020-04-01,0.9567,1.8124,2013-02-06,1,0.10%,1,0.10%,1,1.00%
339,501011,汇添富中证中药指数(LOF)A,HTFZZZYZSLOFA,-17.2641,,0,2019-04-01,0.9123,0.9123,2020-04-01,0.7548,0.7548,2016-12-29,1,0.10%,1,0.10%,1,1.00%
340,501012,汇添富中证中药指数(LOF)C,HTFZZZYZSLOFC,-17.4948,,0,2019-04-01,0.9077,0.9077,2020-04-01,0.7489,0.7489,2016-12-29,1,0.00%,,,,
341,501307,银河中证沪港深高股息A,YHZZHGSGGXA,-17.8063,,0,2019-04-01,1.0457,1.0457,2020-04-01,0.8595,0.8595,2018-04-10,1,0.10%,1,0.10%,1,1.00%
342,160135,南方中证高铁产业指数(LOF),NFZZGTCYZSLOF,-18.0205,,0,2019-04-01,0.8533,0.5348,2020-04-01,0.6725,0.4384,2015-06-10,1,0.06%,1,0.06%,1,0.60%
343,501305,汇添富中证港股通(LOF)A,HTFZZGGTLOFA,-18.2949,,0,2019-04-01,0.9888,0.9888,2020-04-01,0.8079,0.8079,2017-11-24,1,0.10%,1,0.10%,1,1.00%
344,164811,工银中证京津冀协同发展指数A,GYZZJJJXTFZZSA,-18.4206,,0,2019-04-01,1.184,1.7501,2020-04-01,0.9659,1.4277,2012-10-25,1,0.10%,1,0.10%,1,1.00%
345,501306,汇添富中证港股通(LOF)C,HTFZZGGTLOFC,-18.6013,,0,2019-04-01,0.9838,0.9838,2020-04-01,0.8008,0.8008,2017-11-24,1,0.00%,,,,
346,161032,富国中证煤炭指数(LOF)A,FGZZMTZSLOFA,-19.1886,,0,2019-04-01,1.013,0.661,2020-04-01,0.79,0.534,2015-06-19,1,0.00%,,,,
347,501030,汇添富中证环境治理指数A,HTFZZHJZLZSA,-19.6805,,0,2019-04-01,0.6636,0.6636,2020-04-01,0.533,0.533,2016-12-29,1,0.12%,1,0.12%,1,1.20%
348,501031,汇添富中证环境治理指数C,HTFZZHJZLZSC,-19.8795,,0,2019-04-01,0.664,0.664,2020-04-01,0.532,0.532,2016-12-29,1,0.00%,,,,
349,501310,华宝沪港深中国增强(LOF)A,HBHGSZGZQLOFA,-20.7694,,0,2019-04-01,1.0814,1.0814,2020-04-01,0.8568,0.8568,2018-10-25,1,0.12%,1,0.12%,1,1.20%
350,162416,华宝港股通恒生香港35,HBGGTHSXG35,-21.6924,,0,2019-04-01,1.0884,1.0884,2020-04-01,0.8523,0.8523,2018-03-30,1,0.10%,1,0.10%,1,1.00%
351,164908,交银中证环境治理(LOF)A,JYZZHJZLLOFA,-22.400,,0,2019-04-01,0.625,0.625,2020-04-01,0.485,0.485,2015-08-13,1,0.12%,1,0.12%,1,1.20%
352,161724,招商中证煤炭等权指数(LOF)A,ZSZZMTDQZSLOFA,-24.2488,,0,2019-04-01,0.9884,0.7101,2020-04-01,0.729,0.5525,2015-05-20,1,0.10%,1,0.10%,1,1.00%
353,502023,鹏华国证钢铁行业指数(LOF)A,PHGZGTHYZSLOFA,-24.7567,,0,2019-04-01,0.895,0.966,2020-04-01,1.028,0.746,2015-08-13,1,0.12%,1,0.12%,1,1.20%
354,168203,中融国证钢铁行业指数(LOF),ZRGZGTHYZSLOF,-24.8271,,0,2019-04-01,1.079,0.442,2020-04-01,0.786,0.343,2015-06-19,1,0.00%,,,,
355,168204,中融中证煤炭指数(LOF),ZRZZMTZSLOF,-24.8461,,0,2019-04-01,1.013,0.724,2020-04-01,0.737,0.566,2015-06-25,1,0.00%,,,,
356,165525,信诚中证基建工程指数(LOF)A,XCZZJJGCZSLOFA,-25.6579,,0,2019-04-01,0.912,,2020-04-01,0.678,0.686,2015-08-06,1,0.10%,1,0.10%,1,1.00%
357,501066,东方红恒元五年定开混合,DFHHYWNDKHH,,,0,,,,,,,2018-11-02,6,1.50%,99,1.50%,99,1.50%
358,501100,博时安康定开债(LOF),BSAKDKZLOF,,,0,,,,,,,2017-02-17,6,0.06%,1,0.06%,1,0.60%
359,501070,广发睿阳三年定开混合,GFRYSNDKHH,,0.07,2,,,,,,,2019-01-31,6,0.15%,1,0.15%,1,1.50%
360,161912,万家社会责任18个月定开A,WJSHZR18GYDKA,,0.048,1,,,,,,,2019-03-21,1,0.15%,1,0.15%,1,1.50%
361,501071,泓德丰泽混合(LOF),HDFZHHLOF,,0.069,1,,,,,,,2019-03-28,,1.50%,,,,
362,501063,汇添富悦享定开混合,HTFYXDKHH,,,0,,,,,,,2019-01-31,6,0.15%,1,0.15%,1,1.50%
363,501064,国泰价值优选灵活配置混合,GTJZYXLHPZHH,,,0,,,,,,,2019-01-10,1,0.15%,1,0.15%,1,1.50%
364,169107,东方红恒阳五年定开混合,DFHHYWNDKHH,,,0,,,,,,,2020-02-13,6,1.50%,99,1.50%,99,1.50%
365,501093,华夏翔阳两年定开混合,HXXYLNDKHH,,,0,,,,,,,2020-03-06,6,0.12%,1,0.12%,1,1.20%
366,161837,银华大盘两年定开混合,YHDPLNDKHH,,,0,,,,,,,2019-12-16,6,0.15%,1,0.15%,1,1.50%
