,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
138,501039,汇添富睿丰混合(LOF)A,HTFRFHHLOFA,3.23,,0,2017-09-29,1,1,2018-03-30,1.0323,1.0323,2017-09-29,1,0.12%,1,0.12%,1,1.20%
139,163819,中银信用增利债券(LOF)A,ZYXYZLZQLOFA,3.2199,,0,2017-04-05,1.087,1.431,2018-03-30,1.122,1.466,2012-03-12,1,0.08%,1,0.08%,1,0.80%
140,165517,信诚双盈债券(LOF),XCSYZQLOF,3.2128,,0,2017-04-05,0.747,1.147,2018-03-30,0.771,1.171,2012-04-13,1,0.08%,1,0.08%,1,0.80%
141,162712,广发聚利债券(LOF)A,GFJLZQLOFA,3.1339,,0,2017-04-05,1.404,1.668,2018-03-30,1.448,1.712,2011-08-05,1,0.08%,1,0.08%,1,0.80%
142,160128,南方金利定开债(LOF)A,NFJLDKZLOFA,3.1001,0.017,2,2017-04-05,1.009,1.338,2018-03-30,1.023,1.369,2012-05-17,6,0.08%,1,0.08%,1,0.80%
143,161816,银华中证等权重90指数(LOF),YHZZDQZ90ZSLOF,3.0975,,0,2017-04-05,1.087,1.203,2018-03-30,1.097,1.216,2011-03-17,1,0.12%,1,0.12%,1,1.20%
144,160636,鹏华中证移动互联网指数(LOF),PHZZYDHLWZSLOF,3.0772,,0,2017-04-05,1.051,0.654,2018-03-30,1.062,0.674,2015-06-16,1,0.12%,1,0.12%,1,1.20%
145,501042,汇添富弘安(LOF)C,HTFHALOFC,3.05,,0,2017-09-29,1,1,2018-03-30,1.0305,1.0305,2017-09-29,1,0.00%,,,,
146,501040,汇添富睿丰混合(LOF)C,HTFRFHHLOFC,3.02,,0,2017-09-29,1,1,2018-03-30,1.0302,1.0302,2017-09-29,1,0.00%,,,,
147,163907,中海惠裕纯债发起式,ZHHYCZFQS,2.9951,,0,2017-04-05,1.035,1.325,2018-03-30,1.066,1.356,2013-01-07,1,0.06%,1,0.06%,1,0.60%
148,160618,鹏华丰泽债券(LOF),PHFZZQLOF,2.9126,,0,2017-04-05,1.133,1.498,2018-03-30,1.166,1.531,2011-12-08,1,0.00%,,,,
149,166009,中欧新动力混合(LOF)A,ZOXDLHHLOFA,2.8294,0.415,1,2017-04-05,2.0676,2.5686,2018-03-30,1.7203,2.6363,2011-02-10,1,0.15%,1,0.15%,1,1.50%
150,161119,易方达中债新综指(LOF)A,YFDZZXZZLOFA,2.8206,,0,2017-04-05,1.2267,1.2267,2018-03-30,1.2613,1.2613,2012-11-08,1,0.08%,1,0.08%,1,0.80%
151,164206,天弘添利债券(LOF)C,THTLZQLOFC,2.7831,,0,2017-04-05,1.042,1.535,2018-03-30,1.071,1.564,2010-12-03,1,0.00%,,,,
152,164210,天弘同利债券(LOF)C,THTLZQLOFC,2.7273,,0,2017-04-05,0.99,1.499,2018-03-30,1.017,1.526,2013-09-17,1,0.00%,,0.00%,0,0.00%
153,164703,汇添富纯债债券(LOF),HTFCZZQLOF,2.6754,0.2,1,2017-04-05,1.007,1.557,2018-03-30,0.832,1.59,2013-11-06,1,0.08%,1,0.08%,1,0.80%
154,166016,中欧纯债债券(LOF)C,ZOCZZQLOFC,2.6055,0.185,3,2017-04-05,1.293,1.331,2018-03-30,1.137,1.36,2013-01-31,1,0.00%,,0.00%,0,0.00%
155,161626,融通通福债券(LOF)A,RTTFZQLOFA,2.6026,,0,2017-04-05,0.999,1.591,2018-03-30,1.025,1.632,2013-12-10,1,0.08%,1,0.08%,1,0.80%
156,160225,国泰国证新能源汽车指数A,GTGZXNYQCZSA,2.5836,,0,2017-04-05,1.0373,1.0373,2018-03-30,1.0641,1.0641,2015-08-27,1,0.12%,1,0.12%,1,1.20%
157,160812,长盛同益成长回报(LOF),CSTYCZHBLOF,2.5452,,0,2017-04-05,1.493,4.808,2018-03-30,1.531,4.846,2014-04-04,1,0.15%,1,0.15%,1,1.50%
158,163003,长信利鑫债券(LOF)C,CXLXZQLOFC,2.4717,0.2,1,2017-04-05,0.8164,1.0164,2018-03-30,0.6336,1.0336,2011-06-24,1,0.00%,,,,
159,167003,平安鼎弘混合(LOF)A,PADHHHLOFA,2.45,,0,2017-04-26,1,1,2018-03-30,1.0245,1.0245,2017-04-26,1,0.12%,1,0.12%,1,1.20%
160,502006,易方达中证国企改革(LOF)A,YFDZZGQGGLOFA,2.3851,,0,2017-04-05,1.0251,,2018-03-30,1.0263,,2015-06-15,1,0.10%,1,0.10%,1,1.00%
161,161505,银河通利债券(LOF)A,YHTLZQLOFA,2.3474,,0,2017-04-05,1.065,1.455,2018-03-30,1.09,1.48,2012-04-25,1,0.08%,1,0.08%,1,0.80%
162,501049,东方红睿玺三年定开混合A,DFHRXSNDKHHA,2,,0,2017-11-15,1,1,2018-03-30,1.02,1.02,2017-11-15,6,1.50%,99,1.50%,99,1.50%
163,168104,九泰锐丰灵活配置混合(LOF)A,JTRFLHPZHHLOFA,1.9654,0.0277,1,2017-04-05,1.0221,1.0221,2018-03-30,1.0144,1.0421,2016-08-30,1,0.15%,1,0.15%,1,1.50%
164,164808,工银四季收益债券(LOF),GYSJSYZQLOF,1.9192,,0,2017-04-05,0.99,1.526,2018-03-30,1.009,1.545,2011-02-10,1,0.08%,1,0.08%,1,0.80%
165,160617,鹏华丰润债券(LOF),PHFRZQLOF,1.8943,,0,2017-04-05,1.003,1.461,2018-03-30,1.022,1.48,2010-12-02,1,0.08%,1,0.08%,1,0.80%
166,160621,鹏华丰和债券(LOF)A,PHFHZQLOFA,1.8939,,0,2017-04-05,1.056,1.398,2018-03-30,1.076,1.418,2012-11-05,1,0.08%,1,0.08%,1,0.80%
167,162108,金鹰元盛债券型发起式C,JYYSZQXFQSC,1.8467,,0,2017-04-05,1.083,1.145,2018-03-30,1.103,1.165,2013-05-02,1,0.00%,,0.00%,0,0.00%
168,161614,融通四季添利债券(LOF)A,RTSJTLZQLOFA,1.8465,0.019,1,2017-04-05,1.041,1.342,2018-03-30,1.041,1.361,2012-03-01,1,0.08%,1,0.08%,1,0.80%
169,164702,汇添富季季红定开债,HTFJJHDKZ,1.6932,,0,2017-04-05,1.004,1.339,2018-03-30,1.021,1.356,2012-07-26,6,0.06%,1,0.06%,1,0.60%
170,166401,浦银安盛稳健增利债券C,PYASWJZLZQC,1.6457,,0,2017-04-05,1.033,1.068,2018-03-30,1.05,1.085,2011-12-13,1,0.00%,,,,
171,160106,南方高增长混合(LOF),NFGZZHHLOF,1.6207,0.044,1,2017-04-05,1.2882,3.7702,2018-03-30,1.2656,3.7916,2005-07-13,1,0.15%,1,0.15%,1,1.50%
172,161908,万家添利债券(LOF),WJTLZQLOF,1.6038,,0,2017-04-05,0.8916,1.4898,2018-03-30,0.9059,1.5076,2011-06-02,1,0.00%,,0.00%,0,0.00%
173,163005,长信利众债券(LOF)C,CXLZZQLOFC,1.4902,,0,2017-04-05,0.8187,1.0287,2018-03-30,0.8309,1.0409,2013-02-04,1,0.00%,,,,
174,501053,东方红目标优选定开混合,DFHMBYXDKHH,1.44,,0,2017-12-18,1,1,2018-03-30,1.0144,1.0144,2017-12-18,6,1.00%,99,1.00%,99,1.00%
175,160516,博时中证全指证券公司指数(LOF),BSZZQZZQGSZSLOF,1.4212,,0,2017-04-05,1.0871,0.7029,2018-03-30,1.0807,0.7129,2015-05-19,1,0.10%,1,0.10%,1,1.00%
176,160518,博时睿远,BSRY,1.3807,,0,2017-04-05,1.014,1.014,2018-03-30,1.028,1.028,2016-04-15,1,0.15%,1,0.15%,1,1.50%
177,161727,招商增荣混合(LOF),ZSZRHHLOF,1.2961,,0,2017-04-05,1.003,1.003,2018-03-30,1.016,1.016,2016-06-03,1,0.15%,1,0.15%,1,1.50%
178,160220,国泰民益混合(LOF)A,GTMYHHLOFA,1.1586,,0,2017-04-05,1.286,1.286,2018-03-30,1.3009,1.3009,2013-12-30,1,0.15%,1,0.15%,1,1.50%
179,163109,申万菱信深证成份指数(LOF)A,SWLXSZCFZSLOFA,1.1083,,0,2017-04-05,0.5993,0.7771,2018-03-30,0.5841,0.7844,2010-10-22,1,0.12%,1,0.12%,1,1.20%
180,161019,富国新天锋债券(LOF),FGXTFZQLOF,1.0041,0.007,2,2017-04-05,0.994,1.366,2018-03-30,0.997,1.376,2012-05-07,1,0.08%,1,0.08%,1,0.80%
181,160515,博时安丰18个月定开债A,BSAF18GYDKZA,0.9882,,0,2017-04-05,1.012,1.36,2018-03-30,1.022,1.37,2013-08-22,6,0.06%,1,0.06%,1,0.60%
182,161010,富国天丰强化债券(LOF),FGTFQHZQLOF,0.8878,0.019,3,2017-04-05,1.045,1.633,2018-03-30,1.036,1.643,2008-10-24,1,0.08%,1,0.08%,1,0.80%
183,166105,信达澳银鑫安债券,XDAYXAZQ,0.8394,,0,2017-04-05,0.953,1.102,2018-03-30,0.961,1.11,2012-05-07,1,0.08%,1,0.08%,1,0.80%
184,162717,广发再融资主题(LOF)A,GFZRZZTLOFA,0.7890,,0,2017-04-05,1.014,1.014,2018-03-30,1.022,1.022,2016-12-19,1,0.15%,1,0.15%,1,1.50%
185,160625,鹏华证券保险指数(LOF),PHZQBXZSLOF,0.6224,,0,2017-04-05,1.156,1.732,2018-03-30,1.143,1.737,2014-05-05,1,0.12%,1,0.12%,1,1.20%
186,501005,汇添富中证精准医疗指数A,HTFZZJZYLZSA,0.6018,,0,2017-04-05,1.0137,1.0137,2018-03-30,1.0198,1.0198,2016-01-21,1,0.08%,1,0.08%,1,0.80%
187,501043,汇添富沪深300指数A,HTFHS300ZSA,0.6,,0,2017-09-06,1,1,2018-03-30,1.006,1.006,2017-09-06,1,0.08%,1,0.08%,1,0.80%
188,501045,汇添富沪深300指数C,HTFHS300ZSC,0.56,,0,2017-09-06,1,1,2018-03-30,1.0056,1.0056,2017-09-06,1,0.00%,,,,
189,168105,九泰泰富灵活配置混合(LOF)A,JTTFLHPZHHLOFA,0.5099,,0,2017-04-05,1.0198,1.0198,2018-03-30,1.025,1.025,2016-09-26,1,0.15%,1,0.15%,1,1.50%
190,168101,九泰锐智事件驱动混合(LOF),JTRZSJQDHHLOF,0.5056,0.0468,1,2017-04-05,1.246,1.436,2018-03-30,1.203,1.44,2015-08-14,1,0.15%,1,0.15%,1,1.50%
191,163001,长信医疗保健混合(LOF)A,CXYLBJHHLOFA,0.4086,,0,2017-04-05,0.979,1.519,2018-03-30,0.983,1.523,2010-03-26,1,0.15%,1,0.15%,1,1.50%
192,162216,泰达中证500指数增强(LOF),TDZZ500ZSZQLOF,0.3677,,0,2017-04-05,1.0196,2.1579,2018-03-30,1.0042,2.1625,2011-12-01,1,0.12%,1,0.12%,1,1.20%
193,163409,兴全绿色投资混合(LOF),XQLSTZHHLOF,0.3240,,0,2017-04-05,1.543,2.223,2018-03-30,1.548,2.228,2011-05-06,1,0.15%,1,0.15%,1,1.50%
194,164810,工银纯债定开债,GYCZDKZ,0.2994,,0,2017-04-05,1.002,1.249,2018-03-30,1.005,1.252,2012-06-21,6,0.08%,1,0.08%,1,0.80%
195,161115,易方达岁丰添利债券(LOF),YFDSFTLZQLOF,0.2098,0.44,1,2017-04-05,1.75,1.894,2018-03-30,1.316,1.9,2010-11-09,1,0.08%,1,0.08%,1,0.80%
196,160622,鹏华丰利债券(LOF),PHFLZQLOF,0.2022,,0,2017-04-05,0.989,1.203,2018-03-30,0.991,1.205,2013-04-23,1,0.08%,1,0.08%,1,0.80%
197,169106,东方红创新优选定开混合,DFHCXYXDKHH,0.11,,0,2018-03-22,1,1,2018-03-30,1.0011,1.0011,2018-03-22,6,0.70%,99,0.70%,99,0.70%
198,161017,富国中证500指数增强(LOF)A,FGZZ500ZSZQLOFA,0.0924,,0,2017-04-05,2.165,2.165,2018-03-30,2.167,2.167,2011-10-12,1,0.15%,1,0.15%,1,1.50%
199,160323,华夏磐泰混合(LOF)A,HXPTHHLOFA,0.0396,,0,2017-04-05,1.0108,1.0108,2018-03-30,1.0112,1.0112,2016-12-26,1,0.10%,1,0.10%,1,1.00%
200,169201,浙商鼎盈事件驱动混合,ZSDYSJQDHH,0.0390,,0,2017-04-05,1.025,1.025,2018-03-30,1.0254,1.0254,2016-12-07,1,0.15%,1,0.15%,1,1.50%
201,160813,长盛同盛成长优选(LOF),CSTSCZYXLOF,0,,0,2017-04-05,0.821,3.266,2018-03-30,0.821,3.266,2014-11-05,1,0.15%,1,0.15%,1,1.50%
202,162416,华宝港股通恒生香港35,HBGGTHSXG35,0,,0,2018-03-30,1,1,2018-03-30,1,1,2018-03-30,1,0.10%,1,0.10%,1,1.00%
203,161025,富国中证移动互联网指数(LOF)A,FGZZYDHLWZSLOFA,-0.0098,,0,2017-04-05,0.686,1.465,2018-03-30,1.078,1.465,2014-09-02,1,0.12%,1,0.12%,1,1.20%
204,501051,圆信永丰汇利混合(LOF),YXYFHLHHLOF,-0.02,,0,2017-11-30,1,1,2018-03-30,0.9998,0.9998,2017-11-30,1,0.15%,1,0.15%,1,1.50%
205,163503,天治核心成长混合(LOF),TZHXCZHHLOF,-0.0207,,0,2017-04-05,0.4824,2.3571,2018-03-30,0.4823,2.3569,2006-01-20,1,0.15%,1,0.15%,1,1.50%
206,161026,富国中证国有企业改革指数(LOF)A,FGZZGYQYGGZSLOFA,-0.1633,,0,2017-04-05,0.921,1.205,2018-03-30,0.898,1.204,2014-12-17,1,0.12%,1,0.12%,1,1.20%
207,161233,国投瑞银瑞泰多策略混合A,GTRYRTDCLHHA,-0.1694,,0,2017-04-05,1.0033,1.0033,2018-03-30,1.0016,1.0016,2017-01-23,1,0.15%,1,0.15%,1,1.50%
208,166024,中欧恒利三年定期开放混合,ZOHLSNDQKFHH,-0.2,,0,2017-11-01,1,1,2018-03-30,0.998,0.998,2017-11-01,,1.50%,,,,
209,160221,国泰国证有色金属行业指数(LOF),GTGZYSJSHYZSLOF,-0.3384,,0,2017-04-05,1.1168,0.7667,2018-03-30,1.0874,0.7654,2015-03-30,1,0.00%,,,,
210,165531,信诚多策略灵活配置混合,XCDCLLHPZHH,-0.3802,,0,2017-06-16,1.0001,1.0001,2018-03-30,0.9879,0.9964,2017-06-16,1,0.15%,1,0.15%,1,1.50%
211,168103,九泰锐益混合(LOF),JTRYHHLOF,-0.5911,,0,2017-04-05,1.015,1.015,2018-03-30,1.009,1.009,2016-08-11,1,0.15%,1,0.15%,1,1.50%
212,168102,九泰锐富事件驱动混合发起式(LOF)A,JTRFSJQDHHFQSLOFA,-0.8229,0.0063,1,2017-04-05,1.052,1.052,2018-03-30,1.037,1.043,2016-02-04,1,0.15%,1,0.15%,1,1.50%
213,164814,工银双债增强债券,GYSZZQZQ,-0.8684,0.0072,1,2017-04-05,1.015,1.391,2018-03-30,0.999,1.382,2013-09-25,1,0.08%,1,0.08%,1,0.80%
214,166023,中欧瑞丰灵活配置混合(LOF)A,ZORFLHPZHHLOFA,-0.91,,0,2017-07-31,1,1,2018-03-30,0.9909,0.9909,2017-07-31,1,0.15%,1,0.15%,1,1.50%
215,163110,申万菱信量化小盘股票(LOF)A,SWLXLHXPGPLOFA,-1.0267,0.54,1,2017-04-05,2.7709,2.7709,2018-03-30,2.2009,2.7409,2011-06-16,1,0.15%,1,0.15%,1,1.50%
216,501054,东方红睿泽三年定开混合A,DFHRZSNDKHHA,-1.03,,0,2018-01-31,1,1,2018-03-30,0.9897,0.9897,2018-01-31,6,1.50%,99,1.50%,99,1.50%
217,160620,鹏华资源A,PHZYA,-1.0307,,0,2017-04-05,1.227,0.862,2018-03-30,1.194,0.855,2012-09-27,1,0.12%,1,0.12%,1,1.20%
218,160314,华夏行业混合(LOF),HXHYHHLOF,-1.1299,,0,2017-04-05,1.062,6.3,2018-03-30,1.05,6.256,2007-11-22,1,0.15%,1,0.15%,1,1.50%
219,168002,国寿安保策略精选混合(LOF),GSABCLJXHHLOF,-1.39,,0,2017-09-27,1,1,2018-03-30,0.9861,0.9861,2017-09-27,1,0.15%,1,0.15%,1,1.50%
220,160921,大成多策略混合(LOF),DCDCLHHLOF,-1.4870,0.0222,1,2017-04-05,1.009,1.009,2018-03-30,0.972,0.994,2016-08-19,1,0.15%,1,0.15%,1,1.50%
221,160519,博时睿利事件驱动(LOF),BSRLSJQDLOF,-1.6732,,0,2017-04-05,1.016,1.016,2018-03-30,0.999,0.999,2016-05-31,1,0.15%,1,0.15%,1,1.50%
222,501046,财通多策略福鑫定开混合,CTDCLFXDKHH,-1.7698,,0,2017-10-23,1.0001,1.0001,2018-03-30,0.9824,0.9824,2017-10-23,6,0.15%,1,0.15%,1,1.50%
223,502023,鹏华国证钢铁行业指数(LOF)A,PHGZGTHYZSLOFA,-1.8656,,0,2017-04-05,0.989,1.015,2018-03-30,0.952,1.001,2015-08-13,1,0.12%,1,0.12%,1,1.20%
224,165522,信诚中证TMT产业主题指数(LOF)A,XCZZTMTCYZTZSLOFA,-1.9731,,0,2017-04-05,0.815,1.521,2018-03-30,0.776,1.511,2014-11-28,1,0.10%,1,0.10%,1,1.00%
225,501011,汇添富中证中药指数(LOF)A,HTFZZZYZSLOFA,-2.0282,,0,2017-04-05,1.065,1.065,2018-03-30,1.0434,1.0434,2016-12-29,1,0.10%,1,0.10%,1,1.00%
226,162105,金鹰持久增利债券(LOF)C,JYCJZLZQLOFC,-2.0614,,0,2017-04-05,1.0818,1.4475,2018-03-30,1.0595,1.4252,2012-03-09,1,0.00%,,0.00%,0,0.00%
227,501012,汇添富中证中药指数(LOF)C,HTFZZZYZSLOFC,-2.2178,,0,2017-04-05,1.0641,1.0641,2018-03-30,1.0405,1.0405,2016-12-29,1,0.00%,,,,
228,162215,泰达宏利聚利债券(LOF),TDHLJLZQLOF,-2.2727,,0,2017-04-05,1.012,1.54,2018-03-30,0.989,1.505,2011-05-13,1,0.08%,1,0.08%,1,0.80%
229,163821,中银沪深300等权重指数,ZYHS300DQZZS,-2.2942,,0,2017-04-05,1.482,1.482,2018-03-30,1.448,1.448,2012-05-17,1,0.12%,1,0.12%,1,1.20%
230,161715,招商大宗商品(LOF),ZSDZSPLOF,-2.5117,,0,2017-04-05,1.075,1.213,2018-03-30,1.048,1.186,2012-06-28,1,0.12%,1,0.12%,1,1.20%
231,163417,兴全合宜混合(LOF)A,XQHYHHLOFA,-2.61,,0,2018-01-23,1,1,2018-03-30,0.9739,0.9739,2018-01-23,1,0.15%,1,0.15%,1,1.50%
232,161028,富国中证新能源汽车指数(LOF)A,FGZZXNYQCZSLOFA,-2.7585,,0,2017-04-05,0.89,0.936,2018-03-30,0.84,0.911,2015-03-30,1,0.12%,1,0.12%,1,1.20%
233,165311,建信信用增强债券(LOF)A,JXXYZQZQLOFA,-2.8422,,0,2017-04-05,1.337,1.488,2018-03-30,1.299,1.45,2011-06-16,1,0.08%,1,0.08%,1,0.80%
234,160223,国泰创业板指数(LOF),GTCYBZSLOF,-2.8505,,0,2017-04-05,0.9086,0.9086,2018-03-30,0.8827,0.8827,2016-11-11,1,0.12%,1,0.12%,1,1.20%
235,501305,汇添富中证港股通(LOF)A,HTFZZGGTLOFA,-3.02,,0,2017-11-24,1,1,2018-03-30,0.9698,0.9698,2017-11-24,1,0.10%,1,0.10%,1,1.00%
236,161033,富国中证智能汽车(LOF)A,FGZZZNQCLOFA,-3.0214,,0,2017-04-05,1.026,1.026,2018-03-30,0.995,0.995,2016-02-16,1,0.12%,1,0.12%,1,1.20%
237,161903,万家行业优选混合(LOF),WJHYYXHHLOF,-3.0655,0.072,1,2017-04-05,0.8866,2.7003,2018-03-30,0.7888,2.6545,2005-07-15,1,0.15%,1,0.15%,1,1.50%
238,501306,汇添富中证港股通(LOF)C,HTFZZGGTLOFC,-3.13,,0,2017-11-24,1,1,2018-03-30,0.9687,0.9687,2017-11-24,1,0.00%,,,,
239,502000,西部利得中证500指数增强A,XBLDZZ500ZSZQA,-3.1881,,0,2017-04-05,1.038,0.636,2018-03-30,0.9805,0.6165,2015-04-15,1,0.10%,1,0.10%,1,1.00%
240,160513,博时稳健回报债券(LOF)A,BSWJHBZQLOFA,-3.6263,,0,2017-04-05,1.434,1.509,2018-03-30,1.382,1.457,2011-06-10,1,0.08%,1,0.08%,1,0.80%
241,161022,富国创业板指数(LOF)A,FGCYBZSLOFA,-4.0055,,0,2017-04-05,0.873,1.658,2018-03-30,0.811,1.638,2013-09-12,1,0.12%,1,0.12%,1,1.20%
242,165317,建信丰裕多策略混合(LOF),JXFYDCLHHLOF,-4.0342,,0,2017-04-05,1.0188,1.0188,2018-03-30,0.9777,0.9777,2016-09-29,1,0.15%,1,0.15%,1,1.50%
243,165511,中信保诚中证500指数(LOF)A,ZXBCZZ500ZSLOFA,-4.2303,,0,2017-04-05,1.305,1.822,2018-03-30,1.231,1.793,2011-02-11,1,0.12%,1,0.12%,1,1.20%
244,160616,鹏华中证500指数(LOF)A,PHZZ500ZSLOFA,-4.4053,,0,2017-04-05,1.362,1.362,2018-03-30,1.302,1.302,2010-02-05,1,0.12%,1,0.12%,1,1.20%
245,168203,中融国证钢铁行业指数(LOF),ZRGZGTHYZSLOF,-4.4429,,0,2017-04-05,0.885,0.545,2018-03-30,0.82,0.523,2015-06-19,1,0.00%,,,,
246,160610,鹏华动力增长混合(LOF),PHDLZZHHLOF,-4.5703,0.075,1,2017-04-05,1.068,1.888,2018-03-30,0.951,1.846,2007-01-09,1,0.15%,1,0.15%,1,1.50%
247,160643,鹏华空天军工指数(LOF)A,PHKTJGZSLOFA,-4.58,,0,2017-06-13,1,1,2018-03-30,0.9542,0.9542,2017-06-13,1,0.12%,1,0.12%,1,1.20%
248,160324,华夏磐晟混合(LOF),HXPSHHLOF,-4.58,,0,2017-05-31,1,1,2018-03-30,0.9542,0.9542,2017-05-31,1,0.12%,1,0.12%,1,1.20%
249,160421,华安智增精选混合,HAZZJXHH,-4.8330,,0,2017-04-05,0.9642,0.9642,2018-03-30,0.9176,0.9176,2016-09-13,1,0.15%,1,0.15%,1,1.50%
250,161031,富国中证工业4.0指数(LOF)A,FGZZGY40ZSLOFA,-4.8953,,0,2017-04-05,0.944,0.564,2018-03-30,0.876,0.538,2015-06-15,1,0.12%,1,0.12%,1,1.20%
251,502013,长盛中证申万一带一路指数(LOF),CSZZSWYDYLZSLOF,-4.9482,,0,2017-04-05,0.87,,2018-03-30,0.804,,2015-05-29,1,0.12%,1,0.12%,1,1.20%
252,160642,鹏华增瑞混合(LOF),PHZRHHLOF,-5.0730,,0,2017-04-05,1.0349,1.0349,2018-03-30,0.9824,0.9824,2016-09-20,1,0.15%,1,0.15%,1,1.50%
253,160637,鹏华创业板指数(LOF),PHCYBZSLOF,-5.3399,,0,2017-04-05,0.905,0.587,2018-03-30,0.833,0.556,2015-06-09,1,0.12%,1,0.12%,1,1.20%
254,165313,建信优势动力混合(LOF),JXYSDLHHLOF,-5.4111,,0,2017-04-05,1.423,1.423,2018-03-30,1.346,1.346,2013-03-19,1,0.15%,1,0.15%,1,1.50%
255,160119,南方中证500ETF联接A,NFZZ500ETFLJA,-5.6332,,0,2017-04-05,1.5959,1.6959,2018-03-30,1.506,1.606,2009-09-25,1,0.12%,1,0.12%,1,1.20%
256,162510,国联安中小综指(LOF),GLAZXZZLOF,-5.6482,,0,2017-04-05,1.08,1.868,2018-03-30,1.019,1.807,2012-03-23,1,0.12%,1,0.12%,1,1.20%
257,162711,广发中证500ETF联接A,GFZZ500ETFLJA,-5.7470,,0,2017-04-05,1.3729,1.3729,2018-03-30,1.294,1.294,2009-11-26,1,0.12%,1,0.12%,1,1.20%
258,160805,长盛同智优势混合(LOF),CSTZYSHHLOF,-5.9145,,0,2017-04-05,0.8606,2.4408,2018-03-30,0.8097,2.3899,2007-01-05,1,0.15%,1,0.15%,1,1.50%
259,161810,银华内需精选混合(LOF),YHNXJXHHLOF,-6.0012,,0,2017-04-05,1.633,1.553,2018-03-30,1.535,1.459,2009-07-01,1,0.15%,1,0.15%,1,1.50%
260,162907,泰信中证锐联基本面400指数(LOF),TXZZRLJBM400ZSLOF,-6.0981,,0,2017-04-05,0.775,1.741,2018-03-30,0.704,1.648,2012-09-07,1,0.12%,1,0.12%,1,1.20%
261,167002,平安鼎越混合(LOF),PADYHHLOF,-6.2864,,0,2017-04-05,0.9958,0.9958,2018-03-30,0.9332,0.9332,2016-09-20,1,0.15%,1,0.15%,1,1.50%
262,501036,汇添富中证500A,HTFZZ500A,-6.53,,0,2017-08-10,1,1,2018-03-30,0.9347,0.9347,2017-08-10,1,0.08%,1,0.08%,1,0.80%
263,161032,富国中证煤炭指数(LOF)A,FGZZMTZSLOFA,-6.5750,,0,2017-04-05,1.174,0.719,2018-03-30,1.068,0.672,2015-06-19,1,0.00%,,,,
264,501037,汇添富中证500C,HTFZZ500C,-6.62,,0,2017-08-10,1,1,2018-03-30,0.9338,0.9338,2017-08-10,1,0.00%,,,,
265,501303,广发恒生中型股指数A,GFHSZXGZSA,-7.01,,0,2017-09-21,1,1,2018-03-30,0.9299,0.9299,2017-09-21,1,0.12%,1,0.12%,1,1.20%
266,164905,交银国证新能源指数(LOF)A,JYGZXNYZSLOFA,-7.1013,,0,2017-04-05,0.84,0.886,2018-03-30,0.759,0.823,2015-03-26,1,0.12%,1,0.12%,1,1.20%
267,160634,鹏华中证环保产业指数(LOF),PHZZHBCYZSLOF,-7.3034,,0,2017-04-05,1.163,0.797,2018-03-30,1.058,0.742,2015-06-16,1,0.12%,1,0.12%,1,1.20%
268,168301,东海祥龙混合(LOF),DHXLHHLOF,-7.5969,,0,2017-04-05,1.0083,1.0083,2018-03-30,0.9317,0.9317,2016-12-21,1,0.15%,1,0.15%,1,1.50%
269,501028,财通多策略福瑞混合发起式(LOF)A,CTDCLFRHHFQSLOFA,-7.9010,,0,2017-04-05,1.0138,1.0138,2018-03-30,0.9337,0.9337,2016-11-22,1,0.15%,1,0.15%,1,1.50%
270,165524,信诚中证智能家居指数(LOF)A,XCZZZNJJZSLOFA,-8.1533,,0,2017-04-05,0.928,,2018-03-30,0.83,,2015-06-26,1,0.10%,1,0.10%,1,1.00%
271,501015,财通多策略升级混合(LOF)A,CTDCLSJHHLOFA,-8.1784,,0,2017-04-05,1.076,1.076,2018-03-30,0.988,0.988,2016-03-09,1,0.15%,1,0.15%,1,1.50%
272,163209,诺安创业板指数增强(LOF)A,NACYBZSZQLOFA,-8.3881,,0,2017-04-05,1.165,1.727,2018-03-30,1.048,1.677,2012-03-29,1,0.12%,1,0.12%,1,1.20%
273,163114,申万菱信中证环保产业指数(LOF)A,SWLXZZHBCYZSLOFA,-8.9209,,0,2017-04-05,0.9919,1.6481,2018-03-30,0.881,1.5597,2014-05-30,1,0.12%,1,0.12%,1,1.20%
274,161224,国投瑞银新丝路混合(LOF),GTRYXSLHHLOF,-9.0827,,0,2017-04-05,1.101,1.258,2018-03-30,1.001,1.158,2015-04-10,1,0.15%,1,0.15%,1,1.50%
275,161724,招商中证煤炭等权指数(LOF)A,ZSZZMTDQZSLOFA,-9.0892,,0,2017-04-05,1.154,0.79,2018-03-30,1.028,0.721,2015-05-20,1,0.10%,1,0.10%,1,1.00%
276,501016,国泰中证申万证券行业指数,GTZZSWZQHYZS,-10.33,,0,2017-04-27,1,1,2018-03-30,0.8967,0.8967,2017-04-27,1,0.12%,1,0.12%,1,1.20%
277,168204,中融中证煤炭指数(LOF),ZRZZMTZSLOF,-10.3782,,0,2017-04-05,0.791,0.833,2018-03-30,0.683,0.753,2015-06-25,1,0.00%,,,,
278,501017,国泰融丰外延增长混合(LOF)A,GTRFWYZZHHLOFA,-10.4854,0.0168,1,2017-04-05,1.0379,1.0379,2018-03-30,0.9137,0.9137,2016-05-26,1,0.10%,1,0.10%,1,1.00%
