,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
140,162511,国联安双佳信用债券(LOF),GLASJXYZQLOF,5.1286,0.230,5,2018-04-02,1.033,1.144,2019-04-01,0.849,1.19,2012-06-04,1,0.08%,1,0.08%,1,0.80%
141,161010,富国天丰强化债券(LOF),FGTFQHZQLOF,5.1109,,0,2018-04-02,1.037,1.644,2019-04-01,1.09,1.697,2008-10-24,1,0.08%,1,0.08%,1,0.80%
142,161728,招商瑞智优选混合(LOF),ZSRZYXHHLOF,5.11,,0,2018-07-05,1,1,2019-04-01,1.0511,1.0511,2018-07-05,1,0.15%,1,0.15%,1,1.50%
143,161233,国投瑞银瑞泰多策略混合A,GTRYRTDCLHHA,5.1098,,0,2018-04-02,1.002,1.002,2019-04-01,1.0532,1.0532,2017-01-23,1,0.15%,1,0.15%,1,1.50%
144,164810,工银纯债定开债,GYCZDKZ,5.0980,0.034,1,2018-04-02,1.005,1.252,2019-04-01,1.022,1.303,2012-06-21,6,0.08%,1,0.08%,1,0.80%
145,166401,浦银安盛稳健增利债券C,PYASWJZLZQC,5.0428,,0,2018-04-02,1.051,1.086,2019-04-01,1.104,1.139,2011-12-13,1,0.00%,,,,
146,165309,建信沪深300指数(LOF),JXHS300ZSLOF,4.9654,,0,2018-04-02,1.2003,1.2003,2019-04-01,1.2599,1.2599,2009-11-05,1,0.12%,1,0.12%,1,1.20%
147,161131,易方达科润混合(LOF),YFDKRHHLOF,4.87,,0,2018-07-05,1,1,2019-04-01,1.0487,1.0487,2018-07-05,1,0.15%,1,0.15%,1,1.50%
148,161222,国投瑞银瑞利混合(LOF)A,GTRYRLHHLOFA,4.8547,0.01,1,2018-04-02,1.195,1.217,2019-04-01,1.241,1.273,2015-02-05,1,0.15%,1,0.15%,1,1.50%
149,160311,华夏蓝筹混合(LOF),HXLCHHLOF,4.7682,,0,2018-04-02,1.51,5.025,2019-04-01,1.582,5.193,2007-04-24,1,0.15%,1,0.15%,1,1.50%
150,160910,大成创新成长混合(LOF),DCCXCZHHLOF,4.7572,,0,2018-04-02,1.009,2.394,2019-04-01,1.057,2.442,2007-06-12,1,0.15%,1,0.15%,1,1.50%
151,164509,国富恒利债券(LOF)A,GFHLZQLOFA,4.5820,,0,2018-04-02,1.0432,1.5243,2019-04-01,1.091,1.5721,2014-03-10,1,0.08%,1,0.08%,1,0.80%
152,501307,银河中证沪港深高股息A,YHZZHGSGGXA,4.57,,0,2018-04-10,1,1,2019-04-01,1.0457,1.0457,2018-04-10,1,0.10%,1,0.10%,1,1.00%
153,502000,西部利得中证500指数增强A,XBLDZZ500ZSZQA,4.5281,,0,2018-04-02,0.9831,0.618,2019-04-01,0.993,0.6387,2015-04-15,1,0.10%,1,0.10%,1,1.00%
154,164703,汇添富纯债债券(LOF),HTFCZZQLOF,4.4417,,0,2018-04-02,0.833,1.591,2019-04-01,0.87,1.628,2013-11-06,1,0.08%,1,0.08%,1,0.80%
155,501029,华宝标普中国A股红利机会指数A,HBBPZGAGHLJHZSA,4.3982,,0,2018-04-02,1.0368,1.0668,2019-04-01,1.0824,1.1124,2017-01-18,1,0.10%,1,0.10%,1,1.00%
156,502056,广发中证医疗指数(LOF)A,GFZZYLZSLOFA,4.3047,,0,2018-04-02,1.0957,0.7536,2019-04-01,1.1075,0.7791,2015-07-23,1,0.05%,1,0.05%,1,0.50%
157,501186,华夏兴融混合(LOF)A,HXXRHHLOFA,4.15,,0,2018-07-05,1,1,2019-04-01,1.0415,1.0415,2018-07-05,1,0.15%,1,0.15%,1,1.50%
158,502006,易方达中证国企改革(LOF)A,YFDZZGQGGLOFA,4.0822,,0,2018-04-02,1.0261,,2019-04-01,1.0442,,2015-06-15,1,0.10%,1,0.10%,1,1.00%
159,167702,德邦量化优选股票(LOF)A,DBLHYXGPLOFA,4.0630,,0,2018-04-02,1.1814,1.1814,2019-04-01,1.2294,1.2294,2017-03-24,1,0.12%,1,0.12%,1,1.20%
160,501301,华宝香港大盘A,HBXGDPA,4.0093,,0,2018-04-02,1.1598,1.1598,2019-04-01,1.2063,1.2063,2017-04-20,1,0.10%,1,0.10%,1,1.00%
161,160807,长盛沪深300指数(LOF),CSHS300ZSLOF,3.8735,,0,2018-04-02,1.265,1.315,2019-04-01,1.314,1.364,2010-08-04,1,0.12%,1,0.12%,1,1.20%
162,166105,信达澳银鑫安债券,XDAYXAZQ,3.7345,,0,2018-04-02,0.964,1.113,2019-04-01,1,1.149,2012-05-07,1,0.08%,1,0.08%,1,0.80%
163,160706,嘉实沪深300ETF联接A,JSHS300ETFLJA,3.7207,,0,2018-04-02,1.0912,2.9825,2019-04-01,1.1318,3.0231,2005-08-29,1,0.15%,1,0.15%,1,1.50%
164,160615,鹏华沪深300指数(LOF)A,PHHS300ZSLOFA,3.6755,,0,2018-04-02,1.578,1.638,2019-04-01,1.636,1.696,2009-04-03,1,0.12%,1,0.12%,1,1.20%
165,160628,鹏华中证800地产指数(LOF),PHZZ800DCZSLOF,3.6495,,0,2018-04-02,1.14,1.798,2019-04-01,1.151,1.819,2014-09-12,1,0.12%,1,0.12%,1,1.20%
166,160916,大成优选混合(LOF),DCYXHHLOF,3.6305,,0,2018-04-02,2.782,2.176,2019-04-01,2.883,2.253,2012-07-27,1,0.15%,1,0.15%,1,1.50%
167,168103,九泰锐益混合(LOF),JTRYHHLOF,3.6036,,0,2018-04-02,0.999,0.999,2019-04-01,1.035,1.035,2016-08-11,1,0.15%,1,0.15%,1,1.50%
168,166016,中欧纯债债券(LOF)C,ZOCZZQLOFC,3.6028,,0,2018-04-02,1.138,1.361,2019-04-01,1.179,1.402,2013-01-31,1,0.00%,,0.00%,0,0.00%
169,160806,长盛同庆中证800(LOF),CSTQZZ800LOF,3.5562,,0,2018-04-02,1.406,1.288,2019-04-01,1.456,1.332,2009-05-12,1,0.12%,1,0.12%,1,1.20%
170,165515,信诚沪深300指数(LOF)A,XCHS300ZSLOFA,3.5350,,0,2018-04-02,0.892,1.548,2019-04-01,0.899,1.565,2012-02-01,1,0.12%,1,0.12%,1,1.20%
171,501039,汇添富睿丰混合(LOF)A,HTFRFHHLOFA,3.5217,,0,2018-04-02,1.0279,1.0279,2019-04-01,1.0641,1.0641,2017-09-29,1,0.12%,1,0.12%,1,1.20%
172,169104,东方红睿满沪港深混合(LOF),DFHRMHGSHHLOF,3.4862,0.071,1,2018-04-02,1.382,1.662,2019-04-01,1.34,1.691,2016-06-28,1,0.15%,1,0.15%,1,1.50%
173,165311,建信信用增强债券(LOF)A,JXXYZQZQLOFA,3.2333,,0,2018-04-02,1.299,1.45,2019-04-01,1.341,1.492,2011-06-16,1,0.08%,1,0.08%,1,0.80%
174,501189,嘉实产业优选混合(LOF),JSCYYXHHLOF,3.19,,0,2018-07-05,1,1,2019-04-01,1.0319,1.0319,2018-07-05,1,0.15%,1,0.15%,1,1.50%
175,501040,汇添富睿丰混合(LOF)C,HTFRFHHLOFC,3.0900,,0,2018-04-02,1.0259,1.0259,2019-04-01,1.0576,1.0576,2017-09-29,1,0.00%,,,,
176,162412,华宝医疗ETF联接A,HBYLETFLJA,2.9127,,0,2018-04-02,1.0016,0.397,2019-04-01,0.9962,0.4086,2015-05-21,1,0.12%,1,0.12%,1,1.20%
177,161219,国投瑞银新兴产业混合,GTRYXXCYHH,2.8044,,0,2018-04-02,1.355,2.409,2019-04-01,1.393,2.447,2011-12-13,1,0.15%,1,0.15%,1,1.50%
178,161026,富国中证国有企业改革指数(LOF)A,FGZZGYQYGGZSLOFA,2.6443,,0,2018-04-02,0.898,1.204,2019-04-01,0.894,1.219,2014-12-17,1,0.12%,1,0.12%,1,1.20%
179,160918,大成中小盘混合(LOF)A,DCZXPHHLOFA,2.5088,0.1688,1,2018-04-02,2.128,5.063,2019-04-01,1.976,5.08,2014-04-10,1,0.15%,1,0.15%,1,1.50%
180,160621,鹏华丰和债券(LOF)A,PHFHZQLOFA,2.5070,,0,2018-04-02,1.077,1.419,2019-04-01,1.104,1.446,2012-11-05,1,0.08%,1,0.08%,1,0.80%
181,163907,中海惠裕纯债发起式,ZHHYCZFQS,2.4411,0.171,3,2018-04-02,1.066,1.356,2019-04-01,0.921,1.382,2013-01-07,1,0.06%,1,0.06%,1,0.60%
182,162105,金鹰持久增利债券(LOF)C,JYCJZLZQLOFC,2.3668,,0,2018-04-02,1.0605,1.4262,2019-04-01,1.0856,1.4513,2012-03-09,1,0.00%,,0.00%,0,0.00%
183,169105,东方红睿华沪港深混合(LOF),DFHRHHGSHHLOF,2.2756,0.139,1,2018-04-02,1.4627,1.6847,2019-04-01,1.3207,1.6817,2016-08-04,1,0.15%,1,0.15%,1,1.50%
184,162216,泰达中证500指数增强(LOF),TDZZ500ZSZQLOF,2.1680,,0,2018-04-02,1.0033,2.1616,2019-04-01,0.9974,2.1757,2011-12-01,1,0.12%,1,0.12%,1,1.20%
185,501305,汇添富中证港股通(LOF)A,HTFZZGGTLOFA,2.1488,,0,2018-04-02,0.968,0.968,2019-04-01,0.9888,0.9888,2017-11-24,1,0.10%,1,0.10%,1,1.00%
186,166011,中欧盛世成长混合(LOF)A,ZOSSCZHHLOFA,2.1468,,0,2018-04-02,1.2996,2.5286,2019-04-01,1.3275,2.5565,2012-03-29,1,0.15%,1,0.15%,1,1.50%
187,168105,九泰泰富灵活配置混合(LOF)A,JTTFLHPZHHLOFA,1.9623,,0,2018-04-02,1.0141,1.0141,2019-04-01,1.034,1.034,2016-09-26,1,0.15%,1,0.15%,1,1.50%
188,501027,国泰融信(LOF),GTRXLOF,1.8195,,0,2018-04-02,1.0003,1.0524,2019-04-01,1.0185,1.0706,2017-03-02,1,0.15%,1,0.15%,1,1.50%
189,161726,招商国证生物医药指数(LOF)A,ZSGZSWYYZSLOFA,1.8160,,0,2018-04-02,1.107,0.739,2019-04-01,1.0978,0.7474,2015-05-27,1,0.10%,1,0.10%,1,1.00%
190,501306,汇添富中证港股通(LOF)C,HTFZZGGTLOFC,1.7584,,0,2018-04-02,0.9668,0.9668,2019-04-01,0.9838,0.9838,2017-11-24,1,0.00%,,,,
191,162714,广发深证100指数(LOF)A,GFSZ100ZSLOFA,1.5174,,0,2018-04-02,1.1836,1.3528,2019-04-01,1.1651,1.3593,2012-05-07,1,0.12%,1,0.12%,1,1.20%
192,166006,中欧行业成长混合(LOF)A,ZOHYCZHHLOFA,1.4620,0.0583,1,2018-04-02,1.1958,1.5038,2019-04-01,1.1513,1.5176,2009-12-30,1,0.15%,1,0.15%,1,1.50%
193,161005,富国天惠成长混合A/B(LOF),FGTHCZHHABLOF,1.3946,0.1,1,2018-04-02,2.058,4.846,2019-04-01,2.0867,4.8747,2005-11-16,1,0.15%,1,0.15%,1,1.50%
194,165516,信诚周期轮动混合(LOF)A,XCZQLDHHLOFA,1.3334,,0,2018-04-02,2.025,2.539,2019-04-01,2.052,2.566,2012-05-07,1,0.15%,1,0.15%,1,1.50%
195,501019,国泰国证航天军工指数,GTGZHTJGZS,1.2611,,0,2018-04-02,0.8326,0.8326,2019-04-01,0.8431,0.8431,2017-03-29,1,0.12%,1,0.12%,1,1.20%
196,169103,东方红睿轩三年定开混合,DFHRXSNDKHH,1.0265,0.091,1,2018-04-02,1.418,1.665,2019-04-01,1.319,1.657,2016-01-20,1,1.50%,99,1.50%,99,1.50%
197,160610,鹏华动力增长混合(LOF),PHDLZZHHLOF,0.9494,,0,2018-04-02,0.948,1.843,2019-04-01,0.957,1.852,2007-01-09,1,0.15%,1,0.15%,1,1.50%
198,161017,富国中证500指数增强(LOF)A,FGZZ500ZSZQLOFA,0.9422,0.18,1,2018-04-02,2.168,2.168,2019-04-01,1.966,2.146,2011-10-12,1,0.15%,1,0.15%,1,1.50%
199,502013,长盛中证申万一带一路指数(LOF),CSZZSWYDYLZSLOF,0.8379,,0,2018-04-02,0.804,,2019-04-01,1.245,,2015-05-29,1,0.12%,1,0.12%,1,1.20%
200,160137,南方中证互联网指数(LOF),NFZZHLWZSLOF,0.7861,,0,2018-04-02,0.8057,0.8789,2019-04-01,1.2437,0.8858,2015-07-01,1,0.12%,1,0.12%,1,1.20%
201,161811,银华沪深300指数(LOF),YHHS300ZSLOF,0.5935,,0,2018-04-02,0.948,,2019-04-01,0.924,,2009-10-14,1,0.12%,1,0.12%,1,1.20%
202,161727,招商增荣混合(LOF),ZSZRHHLOF,0.2953,,0,2018-04-02,1.016,1.016,2019-04-01,1.019,1.019,2016-06-03,1,0.15%,1,0.15%,1,1.50%
203,160218,国泰国证房地产行业指数A,GTGZFDCHYZSA,0.2348,,0,2018-04-02,0.7774,1.9394,2019-04-01,1.1758,2.004,2013-02-06,1,0.10%,1,0.10%,1,1.00%
204,169101,东方红睿丰混合,DFHRFHH,0.1995,,0,2018-04-02,1.504,2.406,2019-04-01,1.507,2.409,2014-09-19,1,0.15%,1,0.15%,1,1.50%
205,501311,嘉实港股通新经济指数A,JSGGTXJJZSA,0.19,,0,2019-01-14,1,1,2019-04-01,1.0019,1.0019,2019-01-14,1,0.10%,1,0.10%,1,1.00%
206,501303,广发恒生中型股指数A,GFHSZXGZSA,0.1832,,0,2018-04-02,0.9281,0.9281,2019-04-01,0.9298,0.9298,2017-09-21,1,0.12%,1,0.12%,1,1.20%
207,160925,大成中华沪深港300指数(LOF)A,DCZHHSG300ZSLOFA,0.11,,0,2019-03-20,1,1,2019-04-01,1.0011,1.0011,2019-03-20,1,0.12%,1,0.12%,1,1.20%
208,165312,建信央视财经50指数(LOF),JXYSCJ50ZSLOF,0.0436,,0,2018-04-02,0.9393,2.0858,2019-04-01,0.9009,2.0905,2013-03-28,1,0.12%,1,0.12%,1,1.20%
209,163821,中银沪深300等权重指数,ZYHS300DQZZS,-0.2070,,0,2018-04-02,1.449,1.449,2019-04-01,1.446,1.446,2012-05-17,1,0.12%,1,0.12%,1,1.20%
210,165310,建信沪深300指数增强(LOF)A,JXHS300ZSZQLOFA,-0.2310,,0,2018-04-02,1.571,1.732,2019-04-01,1.542,1.723,2011-05-06,1,0.15%,1,0.15%,1,1.50%
211,165523,信诚中证信息安全指数(LOF)A,XCZZXXAQZSLOFA,-0.2848,,0,2018-04-02,0.875,,2019-04-01,1.377,,2015-06-26,1,0.10%,1,0.10%,1,1.00%
212,160135,南方中证高铁产业指数(LOF),NFZZGTCYZSLOF,-0.2970,,0,2018-04-02,0.8879,0.5364,2019-04-01,0.8533,0.5348,2015-06-10,1,0.06%,1,0.06%,1,0.60%
213,163001,长信医疗保健混合(LOF)A,CXYLBJHHLOFA,-0.4090,,0,2018-04-02,0.978,1.518,2019-04-01,0.974,1.514,2010-03-26,1,0.15%,1,0.15%,1,1.50%
214,161724,招商中证煤炭等权指数(LOF)A,ZSZZMTDQZSLOFA,-0.5910,,0,2018-04-02,1.022,0.717,2019-04-01,0.9884,0.7101,2015-05-20,1,0.10%,1,0.10%,1,1.00%
215,160512,博时卓越品牌混合(LOF),BSZYPPHHLOF,-0.6539,,0,2018-04-02,1.835,1.993,2019-04-01,1.823,1.981,2011-04-22,1,0.15%,1,0.15%,1,1.50%
216,167001,平安鼎泰混合(LOF),PADTHHLOF,-0.6665,,0,2018-04-02,0.7502,0.7502,2019-04-01,0.7452,0.7452,2016-07-21,1,0.15%,1,0.15%,1,1.50%
217,161227,国投瑞银深证100指数,GTRYSZ100ZS,-0.7851,,0,2018-04-02,1.019,1.927,2019-04-01,1.011,1.912,2015-08-14,1,0.12%,1,0.12%,1,1.20%
218,161035,富国中证医药主题指数增强A,FGZZYYZTZSZQA,-0.8523,,0,2018-04-02,1.056,1.056,2019-04-01,1.047,1.047,2016-11-11,1,0.12%,1,0.12%,1,1.20%
219,161812,银华深证100指数(LOF),YHSZ100ZSLOF,-0.8732,,0,2018-04-02,1.032,1.246,2019-04-01,0.991,1.228,2010-05-07,1,0.12%,1,0.12%,1,1.20%
220,161122,易方达中证万得生物科技指数(LOF)A,YFDZZWDSWKJZSLOFA,-1.1262,,0,2018-04-02,1.1245,,2019-04-01,1.0909,,2015-06-03,1,0.10%,1,0.10%,1,1.00%
221,161032,富国中证煤炭指数(LOF)A,FGZZMTZSLOFA,-1.1841,,0,2018-04-02,1.064,0.669,2019-04-01,1.013,0.661,2015-06-19,1,0.00%,,,,
222,502003,易方达中证军工(LOF)A,YFDZZJGLOFA,-1.2007,,0,2018-04-02,0.9054,,2019-04-01,1.3523,,2015-07-08,1,0.10%,1,0.10%,1,1.00%
223,160127,南方新兴消费增长股票(LOF)A,NFXXXFZZGPLOFA,-1.2227,,0,2018-04-02,0.934,2.394,2019-04-01,1.132,2.364,2012-03-13,1,0.15%,1,0.15%,1,1.50%
224,160314,华夏行业混合(LOF),HXHYHHLOF,-1.2405,,0,2018-04-02,1.048,6.249,2019-04-01,1.035,6.202,2007-11-22,1,0.15%,1,0.15%,1,1.50%
225,163110,申万菱信量化小盘股票(LOF)A,SWLXLHXPGPLOFA,-1.3430,0.4056,2,2018-04-02,2.2015,2.7415,2019-04-01,1.7392,2.6848,2011-06-16,1,0.15%,1,0.15%,1,1.50%
226,501007,汇添富中证互联网医疗指数A,HTFZZHLWYLZSA,-1.5945,,0,2018-04-02,1.0348,1.0348,2019-04-01,1.0183,1.0183,2016-12-22,1,0.08%,1,0.08%,1,0.80%
227,501026,财通多策略福享混合(LOF),CTDCLFXHHLOF,-1.5994,,0,2018-04-02,0.8691,0.8691,2019-04-01,0.8552,0.8552,2016-09-18,1,0.15%,1,0.15%,1,1.50%
228,162006,长城久富混合(LOF)A,CCJFHHLOFA,-1.6025,,0,2018-04-02,1.1732,3.903,2019-04-01,1.1544,3.8842,2007-02-12,1,0.15%,1,0.15%,1,1.50%
229,501008,汇添富中证互联网医疗指数C,HTFZZHLWYLZSC,-1.7355,,0,2018-04-02,1.0314,1.0314,2019-04-01,1.0135,1.0135,2016-12-22,1,0.00%,,,,
230,160220,国泰民益混合(LOF)A,GTMYHHLOFA,-1.9306,,0,2018-04-02,1.3001,1.3001,2019-04-01,1.275,1.275,2013-12-30,1,0.15%,1,0.15%,1,1.50%
231,161816,银华中证等权重90指数(LOF),YHZZDQZ90ZSLOF,-1.9415,,0,2018-04-02,1.096,1.215,2019-04-01,1.042,1.205,2011-03-17,1,0.12%,1,0.12%,1,1.20%
232,163115,申万菱信中证军工指数(LOF),SWLXZZJGZSLOF,-2.0157,,0,2018-04-02,1.1972,1.5512,2019-04-01,1.1613,1.5256,2014-07-24,1,0.10%,1,0.10%,1,1.00%
233,160642,鹏华增瑞混合(LOF),PHZRHHLOF,-2.0566,,0,2018-04-02,0.9822,0.9822,2019-04-01,0.962,0.962,2016-09-20,1,0.15%,1,0.15%,1,1.50%
234,161038,富国新兴成长量化精选混合(LOF)A,FGXXCZLHJXHHLOFA,-2.1230,,0,2018-04-02,1.041,1.041,2019-04-01,1.0189,1.0189,2017-07-21,1,0.15%,1,0.15%,1,1.50%
235,161024,富国中证军工指数(LOF)A,FGZZJGZSLOFA,-2.1435,,0,2018-04-02,0.846,1.649,2019-04-01,1.293,1.637,2014-04-04,1,0.12%,1,0.12%,1,1.20%
236,166802,浙商沪深300指数增强(LOF)A,ZSHS300ZSZQLOFA,-2.1510,,0,2018-04-02,1.311,1.466,2019-04-01,1.2828,1.4378,2012-05-07,1,0.15%,1,0.15%,1,1.50%
237,162907,泰信中证锐联基本面400指数(LOF),TXZZRLJBM400ZSLOF,-2.2376,,0,2018-04-02,0.705,1.65,2019-04-01,1.095,1.612,2012-09-07,1,0.12%,1,0.12%,1,1.20%
238,501010,汇添富中证生物科技指数C,HTFZZSWKJZSC,-2.2412,,0,2018-04-02,1.2181,1.2181,2019-04-01,1.1908,1.1908,2016-12-22,1,0.00%,,,,
239,161030,富国中证体育产业指数(LOF)A,FGZZTYCYZSLOFA,-2.2446,,0,2018-04-02,0.855,0.567,2019-04-01,1.292,0.554,2015-06-25,1,0.12%,1,0.12%,1,1.20%
240,160323,华夏磐泰混合(LOF)A,HXPTHHLOFA,-2.3744,,0,2018-04-02,1.0108,1.0108,2019-04-01,0.9868,0.9868,2016-12-26,1,0.10%,1,0.10%,1,1.00%
241,501028,财通多策略福瑞混合发起式(LOF)A,CTDCLFRHHFQSLOFA,-2.3939,,0,2018-04-02,0.9357,0.9357,2019-04-01,0.9133,0.9133,2016-11-22,1,0.15%,1,0.15%,1,1.50%
242,161628,融通中证云计算与大数据主题指数(LOF),RTZZYJSYDSJZTZSLOF,-2.5914,,0,2018-04-02,1.007,0.704,2019-04-01,0.944,0.681,2015-07-01,1,0.12%,1,0.12%,1,1.20%
243,501009,汇添富中证生物科技指数A,HTFZZSWKJZSA,-2.7071,,0,2018-04-02,1.219,1.219,2019-04-01,1.186,1.186,2016-12-22,1,0.10%,1,0.10%,1,1.00%
244,162703,广发小盘成长混合(LOF)A,GFXPCZHHLOFA,-2.9562,,0,2018-04-02,1.5087,3.8467,2019-04-01,1.4641,3.8021,2005-02-02,1,0.15%,1,0.15%,1,1.50%
245,161033,富国中证智能汽车(LOF)A,FGZZZNQCLOFA,-3.1093,,0,2018-04-02,0.997,0.997,2019-04-01,0.966,0.966,2016-02-16,1,0.12%,1,0.12%,1,1.20%
246,501036,汇添富中证500A,HTFZZ500A,-3.1844,,0,2018-04-02,0.9358,0.9358,2019-04-01,0.906,0.906,2017-08-10,1,0.08%,1,0.08%,1,0.80%
247,160813,长盛同盛成长优选(LOF),CSTSCZYXLOF,-3.2847,,0,2018-04-02,0.822,3.267,2019-04-01,0.795,3.234,2014-11-05,1,0.15%,1,0.15%,1,1.50%
248,165511,中信保诚中证500指数(LOF)A,ZXBCZZ500ZSLOFA,-3.3987,,0,2018-04-02,1.231,1.793,2019-04-01,1.165,1.769,2011-02-11,1,0.12%,1,0.12%,1,1.20%
249,501037,汇添富中证500C,HTFZZ500C,-3.4228,,0,2018-04-02,0.9349,0.9349,2019-04-01,0.9029,0.9029,2017-08-10,1,0.00%,,,,
250,502023,鹏华国证钢铁行业指数(LOF)A,PHGZGTHYZSLOFA,-3.5346,,0,2018-04-02,0.952,1.001,2019-04-01,0.895,0.966,2015-08-13,1,0.12%,1,0.12%,1,1.20%
251,161631,融通人工智能指数(LOF)A,RTRGZNZSLOFA,-3.5625,,0,2018-04-02,1.1172,1.1172,2019-04-01,1.0774,1.0774,2017-04-10,1,0.12%,1,0.12%,1,1.20%
252,160505,博时主题行业混合(LOF),BSZTHYHHLOF,-3.6492,,0,2018-04-02,1.699,5.592,2019-04-01,1.637,5.53,2005-01-06,1,0.15%,1,0.15%,1,1.50%
253,161225,国投瑞银瑞盈混合(LOF),GTRYRYHHLOF,-3.7353,,0,2018-04-02,1.285,1.306,2019-04-01,1.237,1.258,2015-05-19,1,0.15%,1,0.15%,1,1.50%
254,160639,鹏华中证高铁产业指数(LOF),PHZZGTCYZSLOF,-3.7882,,0,2018-04-02,1.025,0.418,2019-04-01,0.972,0.403,2015-05-27,1,0.12%,1,0.12%,1,1.20%
255,168204,中融中证煤炭指数(LOF),ZRZZMTZSLOF,-3.8042,,0,2018-04-02,0.682,0.752,2019-04-01,1.013,0.724,2015-06-25,1,0.00%,,,,
256,160636,鹏华中证移动互联网指数(LOF),PHZZYDHLWZSLOF,-3.9272,,0,2018-04-02,1.061,0.674,2019-04-01,0.989,0.644,2015-06-16,1,0.12%,1,0.12%,1,1.20%
257,168101,九泰锐智事件驱动混合(LOF),JTRZSJQDHHLOF,-4.0336,,0,2018-04-02,1.19,1.427,2019-04-01,1.142,1.379,2015-08-14,1,0.15%,1,0.15%,1,1.50%
258,160921,大成多策略混合(LOF),DCDCLHHLOF,-4.0415,,0,2018-04-02,0.965,0.987,2019-04-01,0.926,0.948,2016-08-19,1,0.15%,1,0.15%,1,1.50%
259,160805,长盛同智优势混合(LOF),CSTZYSHHLOF,-4.0905,,0,2018-04-02,0.8092,2.3894,2019-04-01,0.7761,2.3563,2007-01-05,1,0.15%,1,0.15%,1,1.50%
260,162711,广发中证500ETF联接A,GFZZ500ETFLJA,-4.1380,,0,2018-04-02,1.2953,1.2953,2019-04-01,1.2417,1.2417,2009-11-26,1,0.12%,1,0.12%,1,1.20%
261,161834,银华鑫锐灵活配置混合(LOF)A,YHXRLHPZHHLOFA,-4.1387,,0,2018-04-02,0.894,0.894,2019-04-01,0.857,0.857,2016-08-01,1,0.15%,1,0.15%,1,1.50%
262,160119,南方中证500ETF联接A,NFZZ500ETFLJA,-4.1855,,0,2018-04-02,1.5076,1.6076,2019-04-01,1.4445,1.5445,2009-09-25,1,0.12%,1,0.12%,1,1.20%
263,160616,鹏华中证500指数(LOF)A,PHZZ500ZSLOFA,-4.2210,,0,2018-04-02,1.303,1.303,2019-04-01,1.248,1.248,2010-02-05,1,0.12%,1,0.12%,1,1.20%
264,163109,申万菱信深证成份指数(LOF)A,SWLXSZCFZSLOFA,-4.5611,,0,2018-04-02,0.5832,0.7835,2019-04-01,0.5566,0.7569,2010-10-22,1,0.12%,1,0.12%,1,1.20%
265,160812,长盛同益成长回报(LOF),CSTYCZHBLOF,-4.6254,,0,2018-04-02,1.535,4.85,2019-04-01,1.464,4.779,2014-04-04,1,0.15%,1,0.15%,1,1.50%
266,165528,信诚鼎利,XCDL,-4.8077,,0,2018-04-02,0.936,0.936,2019-04-01,0.891,0.891,2016-05-24,1,0.15%,1,0.15%,1,1.50%
267,165524,信诚中证智能家居指数(LOF)A,XCZZZNJJZSLOFA,-4.9737,,0,2018-04-02,0.84,,2019-04-01,1.259,,2015-06-26,1,0.10%,1,0.10%,1,1.00%
268,160620,鹏华资源A,PHZYA,-4.9756,,0,2018-04-02,1.193,0.855,2019-04-01,1.104,0.811,2012-09-27,1,0.12%,1,0.12%,1,1.20%
269,160626,鹏华信息A,PHXXA,-5.2090,,0,2018-04-02,1.273,1.776,2019-04-01,1.173,1.733,2014-05-05,1,0.12%,1,0.12%,1,1.20%
270,160215,国泰价值经典混合(LOF),GTJZJDHHLOF,-5.4501,0.082,1,2018-04-02,1.639,2.167,2019-04-01,1.472,2.082,2010-08-13,1,0.15%,1,0.15%,1,1.50%
271,165522,信诚中证TMT产业主题指数(LOF)A,XCZZTMTCYZTZSLOFA,-5.5302,,0,2018-04-02,0.782,1.515,2019-04-01,1.183,1.487,2014-11-28,1,0.10%,1,0.10%,1,1.00%
272,165519,信诚中证800医药指数(LOF)A,XCZZ800YYZSLOFA,-5.5363,,0,2018-04-02,0.982,1.616,2019-04-01,0.899,1.556,2013-08-16,1,0.12%,1,0.12%,1,1.20%
273,501057,汇添富中证新能源汽车A,HTFZZXNYQCA,-5.58,,0,2018-05-23,1,1,2019-04-01,0.9442,0.9442,2018-05-23,1,0.12%,1,0.12%,1,1.20%
274,161226,国投瑞银白银期货(LOF),GTRYBYQHLOF,-5.6320,,0,2018-04-02,0.799,0.799,2019-04-01,0.754,0.754,2015-08-06,1,0.10%,1,0.10%,1,1.00%
275,501058,汇添富中证新能源汽车C,HTFZZXNYQCC,-5.88,,0,2018-05-23,1,1,2019-04-01,0.9412,0.9412,2018-05-23,1,0.00%,,,,
276,162607,景顺长城资源垄断混合,JSCCZYLDHH,-5.9048,,0,2018-04-02,0.525,3.071,2019-04-01,0.494,3.04,2006-01-26,1,0.15%,1,0.15%,1,1.50%
277,160223,国泰创业板指数(LOF),GTCYBZSLOF,-5.9264,,0,2018-04-02,0.8825,0.8825,2019-04-01,0.8302,0.8302,2016-11-11,1,0.12%,1,0.12%,1,1.20%
278,165531,信诚多策略灵活配置混合,XCDCLLHPZHH,-6.0146,,0,2018-04-02,0.9876,0.9961,2019-04-01,0.9282,0.9367,2017-06-16,1,0.15%,1,0.15%,1,1.50%
