,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
137,160518,博时睿远,BSRY,-4.8334,,0,2021-04-01,2.131,2.131,2022-04-29,2.028,2.028,2016-04-15,1,0.15%,1,0.15%,1,1.50%
138,160813,长盛同盛成长优选(LOF),CSTSCZYXLOF,-5.00,,0,2021-04-01,1.44,4.039,2022-04-29,1.368,3.949,2014-11-05,1,0.15%,1,0.15%,1,1.50%
139,167508,安信价值发现两年定开混合(LOF),AXJZFXLNDKHHLOF,-5.0573,,0,2021-04-01,1.4395,1.4395,2022-04-29,1.3667,1.3667,2020-04-30,1,0.15%,1,0.15%,1,1.50%
140,167003,平安鼎弘混合(LOF)A,PADHHHLOFA,-5.2156,,0,2021-04-01,1.1063,1.1063,2022-04-29,1.0486,1.0486,2017-04-26,1,0.12%,1,0.12%,1,1.20%
141,161017,富国中证500指数增强(LOF)A,FGZZ500ZSZQLOFA,-5.2749,,0,2021-04-01,2.237,2.606,2022-04-29,2.119,2.488,2011-10-12,1,0.15%,1,0.15%,1,1.50%
142,160616,鹏华中证500指数(LOF)A,PHZZ500ZSLOFA,-5.4523,,0,2021-04-01,1.614,1.614,2022-04-29,1.526,1.526,2010-02-05,1,0.12%,1,0.12%,1,1.20%
143,161024,富国中证军工指数(LOF)A,FGZZJGZSLOFA,-5.4808,,0,2021-04-01,1.04,1.73,2022-04-29,0.983,1.707,2014-04-04,1,0.12%,1,0.12%,1,1.20%
144,161123,易方达中证万得并购重组(LOF),YFDZZWDBGCZLOF,-5.6026,,0,2021-04-01,1.1352,0.4646,2022-04-29,1.0716,0.4417,2015-06-03,1,0.10%,1,0.10%,1,1.00%
145,160529,博时创业板两年定开混合,BSCYBLNDKHH,-5.6192,,0,2021-04-01,1.0642,1.0642,2022-04-29,1.0044,1.0044,2020-09-03,6,0.15%,1,0.15%,1,1.50%
146,501062,南方瑞合定开混合(LOF),NFRHDKHHLOF,-5.7303,0.2,1,2021-04-01,1.4059,1.6259,2022-04-29,1.1372,1.5572,2018-09-06,6,0.15%,1,0.15%,1,1.50%
147,501036,汇添富中证500A,HTFZZ500A,-5.7578,,0,2021-04-01,1.0907,1.0907,2022-04-29,1.0279,1.0279,2017-08-10,1,0.08%,1,0.08%,1,0.80%
148,160716,嘉实基本面50指数(LOF)A,JSJBM50ZSLOFA,-5.8035,,0,2021-04-01,1.7524,1.7524,2022-04-29,1.6507,1.6507,2009-12-30,1,0.12%,1,0.12%,1,1.20%
149,162907,泰信中证锐联基本面400指数(LOF),TXZZRLJBM400ZSLOF,-5.8854,,0,2021-04-01,1.1571,1.7212,2022-04-29,1.089,1.6359,2012-09-07,1,0.12%,1,0.12%,1,1.20%
150,501037,汇添富中证500C,HTFZZ500C,-6.0079,,0,2021-04-01,1.0819,1.0819,2022-04-29,1.0169,1.0169,2017-08-10,1,0.00%,,,,
151,160919,大成产业升级股票(LOF),DCCYSJGPLOF,-6.0102,,0,2021-04-01,2.346,4.332,2022-04-29,2.205,4.191,2014-12-26,1,0.15%,1,0.15%,1,1.50%
152,501015,财通多策略升级混合(LOF)A,CTDCLSJHHLOFA,-6.1495,,0,2021-04-01,1.057,1.057,2022-04-29,0.992,0.992,2016-03-09,1,0.15%,1,0.15%,1,1.50%
153,501039,汇添富睿丰混合(LOF)A,HTFRFHHLOFA,-6.7653,,0,2021-04-01,1.2904,1.2904,2022-04-29,1.2031,1.2031,2017-09-29,1,0.12%,1,0.12%,1,1.20%
154,501040,汇添富睿丰混合(LOF)C,HTFRFHHLOFC,-7.1676,,0,2021-04-01,1.2724,1.2724,2022-04-29,1.1812,1.1812,2017-09-29,1,0.00%,,,,
155,160142,南方优势产业(LOF),NFYSCYLOF,-7.3489,,0,2021-04-01,1.158,1.158,2022-04-29,1.0729,1.0729,2018-07-05,1,0.12%,1,0.12%,1,1.20%
156,168105,九泰泰富灵活配置混合(LOF)A,JTTFLHPZHHLOFA,-7.3506,,0,2021-04-01,1.8189,1.8189,2022-04-29,1.6852,1.6852,2016-09-26,1,0.15%,1,0.15%,1,1.50%
157,165531,信诚多策略灵活配置混合,XCDCLLHPZHH,-7.4008,,0,2021-04-01,1.1296,1.2353,2022-04-29,1.046,1.1517,2017-06-16,1,0.15%,1,0.15%,1,1.50%
158,160630,鹏华国防A,PHGFA,-7.6717,,0,2021-04-01,1.121,1.264,2022-04-29,1.035,1.233,2014-11-13,1,0.12%,1,0.12%,1,1.20%
159,162216,泰达中证500指数增强(LOF),TDZZ500ZSZQLOF,-7.8818,,0,2021-04-01,1.4045,2.5828,2022-04-29,1.2938,2.4721,2011-12-01,1,0.12%,1,0.12%,1,1.20%
160,160517,博时中证银行指数(LOF),BSZZYHZSLOF,-7.8953,,0,2021-04-01,1.3527,1.5223,2022-04-29,1.2459,1.4021,2015-06-09,1,0.10%,1,0.10%,1,1.00%
161,160910,大成创新成长混合(LOF),DCCXCZHHLOF,-7.9554,0.2273,1,2021-04-01,1.198,2.975,2022-04-29,0.914,2.918,2007-06-12,1,0.15%,1,0.15%,1,1.50%
162,501305,汇添富中证港股通(LOF)A,HTFZZGGTLOFA,-8.2425,,0,2021-04-01,0.9451,0.9451,2022-04-29,0.8672,0.8672,2017-11-24,1,0.10%,1,0.10%,1,1.00%
163,163110,申万菱信量化小盘股票(LOF)A,SWLXLHXPGPLOFA,-8.2521,,0,2021-04-01,2.1243,3.2079,2022-04-29,1.949,3.0326,2011-06-16,1,0.15%,1,0.15%,1,1.50%
164,161121,易方达中证银行指数(LOF)A,YFDZZYHZSLOFA,-8.3726,,0,2021-04-01,1.2302,1.3464,2022-04-29,1.1272,1.2434,2015-06-03,1,0.10%,1,0.10%,1,1.00%
165,161029,富国中证银行指数(LOF)A,FGZZYHZSLOFA,-8.4257,,0,2021-04-01,1.353,1.439,2022-04-29,1.239,1.325,2015-04-30,1,0.12%,1,0.12%,1,1.20%
166,506002,易方达科创板两年定开混合,YFDKCBLNDKHH,-8.4540,0.02,1,2021-04-01,0.9482,0.9482,2022-04-29,0.8531,0.8731,2020-07-28,6,0.15%,1,0.15%,1,1.50%
167,501306,汇添富中证港股通(LOF)C,HTFZZGGTLOFC,-8.6388,,0,2021-04-01,0.933,0.933,2022-04-29,0.8524,0.8524,2017-11-24,1,0.00%,,,,
168,160119,南方中证500ETF联接A,NFZZ500ETFLJA,-8.6944,,0,2021-04-01,1.6482,1.7482,2022-04-29,1.5049,1.6049,2009-09-25,1,0.12%,1,0.12%,1,1.20%
169,160519,博时睿利事件驱动(LOF),BSRLSJQDLOF,-8.7191,,0,2021-04-01,1.858,1.858,2022-04-29,1.696,1.696,2016-05-31,1,0.15%,1,0.15%,1,1.50%
170,162720,广发创业板两年定开混合,GFCYBLNDKHH,-8.9317,,0,2021-04-01,0.9651,0.9651,2022-04-29,0.8789,0.8789,2020-09-24,6,0.15%,1,0.15%,1,1.50%
171,501307,银河中证沪港深高股息A,YHZZHGSGGXA,-9.0122,,0,2021-04-01,1.0741,1.0741,2022-04-29,0.9773,0.9773,2018-04-10,1,0.10%,1,0.10%,1,1.00%
172,166402,浦银安盛沪港深基本面100,PYASHGSJBM100,-9.0158,,0,2021-04-01,1.0648,1.0648,2022-04-29,0.9688,0.9688,2017-04-27,1,0.12%,1,0.12%,1,1.20%
173,162711,广发中证500ETF联接A,GFZZ500ETFLJA,-9.0324,,0,2021-04-01,1.3972,1.3972,2022-04-29,1.271,1.271,2009-11-26,1,0.12%,1,0.12%,1,1.20%
174,163409,兴全绿色投资混合(LOF),XQLSTZHHLOF,-9.1614,,0,2021-04-01,2.063,3.743,2022-04-29,1.874,3.554,2011-05-06,1,0.15%,1,0.15%,1,1.50%
175,160631,鹏华银行A,PHYHA,-9.2192,,0,2021-04-01,1.063,1.19,2022-04-29,0.965,1.092,2015-04-17,1,0.12%,1,0.12%,1,1.20%
176,165313,建信优势动力混合(LOF),JXYSDLHHLOF,-9.2840,,0,2021-04-01,2.919,2.919,2022-04-29,2.648,2.648,2013-03-19,1,0.15%,1,0.15%,1,1.50%
177,161225,国投瑞银瑞盈混合(LOF),GTRYRYHHLOF,-9.3014,,0,2021-04-01,2.462,2.483,2022-04-29,2.233,2.254,2015-05-19,1,0.15%,1,0.15%,1,1.50%
178,168205,中融中证银行指数(LOF),ZRZZYHZSLOF,-9.5481,,0,2021-04-01,1.173,1.173,2022-04-29,1.061,1.061,2015-06-05,1,0.10%,1,0.10%,1,1.00%
179,160806,长盛同庆中证800(LOF),CSTQZZ800LOF,-9.8134,,0,2021-04-01,1.661,1.858,2022-04-29,1.498,1.714,2009-05-12,1,0.12%,1,0.12%,1,1.20%
180,168101,九泰锐智事件驱动混合(LOF),JTRZSJQDHHLOF,-9.8443,,0,2021-04-01,1.798,2.291,2022-04-29,1.621,2.114,2015-08-14,1,0.15%,1,0.15%,1,1.50%
181,501203,易方达创新未来混合(LOF),YFDCXWLHHLOF,-10.0325,,0,2021-04-01,1.0785,1.0785,2022-04-29,0.9703,0.9703,2020-09-29,,0.00%,,,,
182,161810,银华内需精选混合(LOF),YHNXJXHHLOF,-10.1240,,0,2021-04-01,2.904,2.761,2022-04-29,2.61,2.481,2009-07-01,1,0.15%,1,0.15%,1,1.50%
183,501001,财通多策略精选混合(LOF),CTDCLJXHHLOF,-10.1639,,0,2021-04-01,2.135,2.135,2022-04-29,1.918,1.918,2015-07-01,1,0.15%,1,0.15%,1,1.50%
184,161725,招商中证白酒指数(LOF)A,ZSZZBJZSLOFA,-10.3696,0.085,3,2021-04-01,1.2946,2.9257,2022-04-29,1.0899,2.806,2015-05-27,1,0.10%,1,0.10%,1,1.00%
185,501070,广发睿阳三年定开混合,GFRYSNDKHH,-10.4192,0.7673,1,2021-04-01,1.753,1.981,2022-04-29,0.9145,1.9098,2019-01-31,6,0.15%,1,0.15%,1,1.50%
186,501069,华宝标普中国A股质量价值,HBBPZGAGZLJZ,-10.6464,,0,2021-04-01,1.4371,1.4371,2022-04-29,1.2841,1.2841,2019-01-24,1,0.10%,1,0.10%,1,1.00%
187,161727,招商增荣混合(LOF),ZSZRHHLOF,-10.6724,,0,2021-04-01,1.621,1.621,2022-04-29,1.448,1.448,2016-06-03,1,0.15%,1,0.15%,1,1.50%
188,160632,鹏华酒A,PHJA,-10.6972,0.47,1,2021-04-01,0.975,2.305,2022-04-29,0.485,2.292,2015-04-29,1,0.12%,1,0.12%,1,1.20%
189,160215,国泰价值经典混合(LOF),GTJZJDHHLOF,-10.7615,,0,2021-04-01,2.193,2.803,2022-04-29,1.957,2.567,2010-08-13,1,0.15%,1,0.15%,1,1.50%
190,163111,申万菱信中小企业100指数(LOF)A,SWLXZXQY100ZSLOFA,-10.8537,,0,2021-04-01,1.4502,2.2491,2022-04-29,1.2928,2.0917,2012-05-08,1,0.12%,1,0.12%,1,1.20%
191,160143,南方创业板2年定期开放混合,NFCYB2NDQKFHH,-10.9930,,0,2021-04-01,1.0725,1.0725,2022-04-29,0.9546,0.9546,2020-09-01,6,1.50%,99,1.50%,99,1.50%
192,502053,长盛中证全指证券指数(LOF),CSZZQZZQZSLOF,-11.2944,,0,2021-04-01,0.9642,0.9642,2022-04-29,0.8553,0.8553,2015-08-13,1,0.12%,1,0.12%,1,1.20%
193,502006,易方达中证国企改革(LOF)A,YFDZZGQGGLOFA,-11.4071,,0,2021-04-01,1.4868,0.9259,2022-04-29,1.3172,0.8277,2015-06-15,1,0.10%,1,0.10%,1,1.00%
194,161026,富国中证国有企业改革指数(LOF)A,FGZZGYQYGGZSLOFA,-11.4155,,0,2021-04-01,1.095,1.39,2022-04-29,0.97,1.302,2014-12-17,1,0.12%,1,0.12%,1,1.20%
195,160516,博时中证全指证券公司指数(LOF),BSZZQZZQGSZSLOF,-11.5144,,0,2021-04-01,1.2176,0.8428,2022-04-29,1.0774,0.7457,2015-05-19,1,0.10%,1,0.10%,1,1.00%
196,161031,富国中证工业4.0指数(LOF)A,FGZZGY40ZSLOFA,-11.5927,,0,2021-04-01,0.992,0.789,2022-04-29,0.877,0.744,2015-06-15,1,0.12%,1,0.12%,1,1.20%
197,168207,中融创业板两年定开混合,ZRCYBLNDKHH,-11.8472,,0,2021-04-01,1.0264,1.0264,2022-04-29,0.9048,0.9048,2020-08-21,6,0.15%,1,0.15%,1,1.50%
198,501000,国金鑫新灵活配置(LOF),GJXXLHPZLOF,-12.0207,,0,2021-04-01,0.965,0.965,2022-04-29,0.849,0.849,2015-07-03,1,0.15%,1,0.15%,1,1.50%
199,160642,鹏华增瑞混合(LOF),PHZRHHLOF,-12.1964,,0,2021-04-01,1.7251,1.7251,2022-04-29,1.5147,1.5147,2016-09-20,1,0.15%,1,0.15%,1,1.50%
200,160613,鹏华盛世创新混合(LOF),PHSSCXHHLOF,-12.4345,0.224,1,2021-04-01,1.413,3.252,2022-04-29,1.032,3.095,2008-10-10,1,0.15%,1,0.15%,1,1.50%
201,161033,富国中证智能汽车(LOF)A,FGZZZNQCLOFA,-12.4607,,0,2021-04-01,1.589,1.589,2022-04-29,1.391,1.391,2016-02-16,1,0.12%,1,0.12%,1,1.20%
202,161118,易方达中小企业100(LOF)A,YFDZXQY100LOFA,-12.7645,,0,2021-04-01,1.465,1.465,2022-04-29,1.278,1.278,2012-09-20,1,0.12%,1,0.12%,1,1.20%
203,160314,华夏行业混合(LOF),HXHYHHLOF,-12.7929,,0,2021-04-01,1.579,8.185,2022-04-29,1.377,7.449,2007-11-22,1,0.15%,1,0.15%,1,1.50%
204,168103,九泰锐益混合(LOF),JTRYHHLOF,-13.0562,,0,2021-04-01,1.708,1.708,2022-04-29,1.485,1.485,2016-08-11,1,0.15%,1,0.15%,1,1.50%
205,160807,长盛沪深300指数(LOF),CSHS300ZSLOF,-13.0699,,0,2021-04-01,1.645,1.995,2022-04-29,1.43,1.78,2010-08-04,1,0.12%,1,0.12%,1,1.20%
206,160526,博时优势企业(LOF)A,BSYSQYLOFA,-13.1723,0.1388,1,2021-04-01,1.4119,1.5952,2022-04-29,1.0959,1.418,2019-06-03,6,0.12%,1,0.12%,1,1.20%
207,165515,信诚沪深300指数(LOF)A,XCHS300ZSLOFA,-13.2287,,0,2021-04-01,1.211,1.787,2022-04-29,1.0508,1.687,2012-02-01,1,0.12%,1,0.12%,1,1.20%
208,161037,富国中证高端制造指数增强型(LOF)A,FGZZGDZZZSZQXLOFA,-13.2870,,0,2021-04-01,1.9583,1.9583,2022-04-29,1.6981,1.6981,2017-04-27,1,0.12%,1,0.12%,1,1.20%
209,163412,兴全轻资产混合(LOF),XQQZCHHLOF,-13.4495,,0,2021-04-01,3.502,6.066,2022-04-29,3.031,5.595,2012-04-05,1,0.15%,1,0.15%,1,1.50%
210,501030,汇添富中证环境治理指数A,HTFZZHJZLZSA,-13.4596,,0,2021-04-01,0.581,0.581,2022-04-29,0.5028,0.5028,2016-12-29,1,0.12%,1,0.12%,1,1.20%
211,501051,圆信永丰汇利混合(LOF),YXYFHLHHLOF,-13.5597,,0,2021-04-01,1.9263,1.9263,2022-04-29,1.6651,1.6651,2017-11-30,1,0.15%,1,0.15%,1,1.50%
212,160223,国泰创业板指数(LOF),GTCYBZSLOF,-13.5916,,0,2021-04-01,1.3707,1.3707,2022-04-29,1.1844,1.1844,2016-11-11,1,0.12%,1,0.12%,1,1.20%
213,502010,易方达中证全指证券公司指数(LOF)A,YFDZZQZZQGSZSLOFA,-13.6009,,0,2021-04-01,1.1808,0.7975,2022-04-29,1.0202,0.6976,2015-07-08,1,0.10%,1,0.10%,1,1.00%
214,160918,大成中小盘混合(LOF)A,DCZXPHHLOFA,-13.6318,,0,2021-04-01,3.5894,6.7542,2022-04-29,3.1001,6.2649,2014-04-10,1,0.15%,1,0.15%,1,1.50%
215,166009,中欧新动力混合(LOF)A,ZOXDLHHLOFA,-13.6642,,0,2021-04-01,3.5238,4.5658,2022-04-29,3.0423,4.0843,2011-02-10,1,0.15%,1,0.15%,1,1.50%
216,160415,华安量化多因子混合(LOF),HALHDYZHHLOF,-13.7985,,0,2021-04-01,1.6683,1.4037,2022-04-29,1.4381,1.2459,2011-09-02,1,0.15%,1,0.15%,1,1.50%
217,501031,汇添富中证环境治理指数C,HTFZZHJZLZSC,-13.8307,,0,2021-04-01,0.5777,0.5777,2022-04-29,0.4978,0.4978,2016-12-29,1,0.00%,,,,
218,160921,大成多策略混合(LOF),DCDCLHHLOF,-13.8340,,0,2021-04-01,1.265,1.622,2022-04-29,1.09,1.447,2016-08-19,1,0.15%,1,0.15%,1,1.50%
219,160633,鹏华券商A,PHQSA,-13.9867,,0,2021-04-01,1.051,0.623,2022-04-29,0.904,0.567,2015-05-06,1,0.12%,1,0.12%,1,1.20%
220,501016,国泰中证申万证券行业指数,GTZZSWZQHYZS,-14.0087,,0,2021-04-01,1.1036,1.1036,2022-04-29,0.949,0.949,2017-04-27,1,0.12%,1,0.12%,1,1.20%
221,164403,前海开源沪港深农业混合A,QHKYHGSNYHHA,-14.0607,,0,2021-04-01,1.581,1.601,2022-04-29,1.3587,1.3782,2015-06-04,1,0.15%,1,0.15%,1,1.50%
222,160637,鹏华创业板指数(LOF),PHCYBZSLOF,-14.0741,,0,2021-04-01,1.215,0.748,2022-04-29,1.044,0.68,2015-06-09,1,0.12%,1,0.12%,1,1.20%
223,165521,信诚中证800金融(LOF)A,XCZZ800JRLOFA,-14.2018,,0,2021-04-01,1.14,1.892,2022-04-29,0.9781,1.7301,2013-12-20,1,0.12%,1,0.12%,1,1.20%
224,161720,招商中证全指证券公司指数(LOF)A,ZSZZQZZQGSZSLOFA,-14.3971,,0,2021-04-01,1.1037,0.7243,2022-04-29,0.9448,0.6697,2014-11-13,1,0.10%,1,0.10%,1,1.00%
225,161226,国投瑞银白银期货(LOF),GTRYBYQHLOF,-14.4404,,0,2021-04-01,0.831,0.831,2022-04-29,0.711,0.711,2015-08-06,1,0.10%,1,0.10%,1,1.00%
226,165508,信诚深度价值混合(LOF),XCSDJZHHLOF,-14.4833,,0,2021-04-01,2.603,2.603,2022-04-29,2.226,2.226,2010-07-30,1,0.15%,1,0.15%,1,1.50%
227,165312,建信央视财经50指数(LOF),JXYSCJ50ZSLOF,-14.5602,,0,2021-04-01,1.2541,2.4606,2022-04-29,1.0715,2.278,2013-03-28,1,0.12%,1,0.12%,1,1.20%
228,161224,国投瑞银新丝路混合(LOF),GTRYXSLHHLOF,-14.5898,0.29,1,2021-04-01,1.517,1.944,2022-04-29,1.066,1.783,2015-04-10,1,0.15%,1,0.15%,1,1.50%
229,502013,长盛中证申万一带一路指数(LOF),CSZZSWYDYLZSLOF,-14.5971,,0,2021-04-01,1.4818,1.4818,2022-04-29,1.2655,1.2655,2015-05-29,1,0.12%,1,0.12%,1,1.20%
230,161027,富国中证全指证券公司指数(LOF)A,FGZZQZZQGSZSLOFA,-14.6193,,0,2021-04-01,0.985,0.613,2022-04-29,0.841,0.562,2015-03-27,1,0.12%,1,0.12%,1,1.20%
231,163113,申万菱信中证申万证券行业指数(LOF)A,SWLXZZSWZQHYZSLOFA,-14.6516,,0,2021-04-01,0.8941,1.933,2022-04-29,0.7631,1.802,2014-03-13,1,0.12%,1,0.12%,1,1.20%
232,501028,财通多策略福瑞混合发起式(LOF)A,CTDCLFRHHFQSLOFA,-14.8751,,0,2021-04-01,1.6215,1.6215,2022-04-29,1.3803,1.3803,2016-11-22,1,0.15%,1,0.15%,1,1.50%
233,161232,国投瑞银瑞盛混合(LOF),GTRYRSHHLOF,-14.9815,,0,2021-04-01,1.355,1.355,2022-04-29,1.152,1.152,2016-05-25,1,0.15%,1,0.15%,1,1.50%
234,501086,华宝MSCI中国A股国际通(LOF)A,HBMSCIZGAGGJTLOFA,-15.0038,,0,2021-04-01,1.4643,1.4643,2022-04-29,1.2446,1.2446,2019-08-21,1,0.10%,1,0.10%,1,1.00%
235,163821,中银沪深300等权重指数,ZYHS300DQZZS,-15.2791,,0,2021-04-01,2.042,2.042,2022-04-29,1.73,1.73,2012-05-17,1,0.12%,1,0.12%,1,1.20%
236,165310,建信沪深300指数增强(LOF)A,JXHS300ZSZQLOFA,-15.3190,,0,2021-04-01,1.3826,2.2386,2022-04-29,1.1708,2.0268,2011-05-06,1,0.15%,1,0.15%,1,1.50%
237,162510,国联安中小综指(LOF),GLAZXZZLOF,-15.3846,,0,2021-04-01,1.053,1.841,2022-04-29,0.891,1.679,2012-03-23,1,0.12%,1,0.12%,1,1.20%
238,165528,信诚鼎利,XCDL,-15.4316,,0,2021-04-01,1.309,1.309,2022-04-29,1.107,1.107,2016-05-24,1,0.15%,1,0.15%,1,1.50%
239,165309,建信沪深300指数(LOF),JXHS300ZSLOF,-15.5012,,0,2021-04-01,1.7876,1.7876,2022-04-29,1.5105,1.5105,2009-11-05,1,0.12%,1,0.12%,1,1.20%
240,501047,汇添富中证全指证券公司指数A,HTFZZQZZQGSZSA,-15.6078,,0,2021-04-01,1.0892,1.0892,2022-04-29,0.9192,0.9192,2017-12-04,1,0.08%,1,0.08%,1,0.80%
241,164908,交银中证环境治理(LOF)A,JYZZHJZLLOFA,-15.8077,,0,2021-04-01,0.52,0.52,2022-04-29,0.4378,0.4378,2015-08-13,1,0.12%,1,0.12%,1,1.20%
242,501048,汇添富中证全指证券公司指数C,HTFZZQZZQGSZSC,-15.8275,,0,2021-04-01,1.0924,1.0924,2022-04-29,0.9195,0.9195,2017-12-04,1,0.00%,,,,
243,502040,长盛上证50指数(LOF),CSSZ50ZSLOF,-16.0820,,0,2021-04-01,1.1802,1.1802,2022-04-29,0.9904,0.9904,2015-08-13,1,0.12%,1,0.12%,1,1.20%
244,160615,鹏华沪深300指数(LOF)A,PHHS300ZSLOFA,-16.4403,0.434,1,2021-04-01,2.401,2.461,2022-04-29,1.65,2.144,2009-04-03,1,0.12%,1,0.12%,1,1.20%
245,501043,汇添富沪深300指数A,HTFHS300ZSA,-16.6787,,0,2021-04-01,1.5241,1.5241,2022-04-29,1.2699,1.2699,2017-09-06,1,0.08%,1,0.08%,1,0.80%
246,162107,金鹰先进制造股票(LOF)A,JYXJZZGPLOFA,-16.7920,,0,2021-04-01,0.9576,0.9576,2022-04-29,0.7968,0.7968,2012-06-05,1,0.15%,1,0.15%,1,1.50%
247,161022,富国创业板指数(LOF)A,FGCYBZSLOFA,-16.8511,,0,2021-04-01,1.175,1.814,2022-04-29,0.977,1.742,2013-09-12,1,0.12%,1,0.12%,1,1.20%
248,502048,易方达上证50指数(LOF)A,YFDSZ50ZSLOFA,-16.9081,,0,2021-04-01,1.2633,1.2775,2022-04-29,1.0497,1.0739,2015-04-15,1,0.12%,1,0.12%,1,1.20%
249,501045,汇添富沪深300指数C,HTFHS300ZSC,-16.9097,,0,2021-04-01,1.5157,1.5157,2022-04-29,1.2594,1.2594,2017-09-06,1,0.00%,,,,
250,160814,长盛中证金融地产指数(LOF),CSZZJRDCZSLOF,-16.9819,,0,2021-04-01,1.0152,1.0152,2022-04-29,0.8428,0.8428,2015-06-16,1,0.12%,1,0.12%,1,1.20%
251,165512,信诚新机遇混合(LOF),XCXJYHHLOF,-17.3889,,0,2021-04-01,1.846,3.378,2022-04-29,1.525,3.057,2011-08-01,1,0.15%,1,0.15%,1,1.50%
252,163116,申万中证申万电子行业投资指数(LOF)A,SWZZSWDZHYTZZSLOFA,-17.5177,,0,2021-04-01,0.9145,1.0663,2022-04-29,0.7543,0.8795,2015-05-14,1,0.12%,1,0.12%,1,1.20%
253,160222,国泰国证食品饮料行业(LOF)A,GTGZSPYLHYLOFA,-17.5486,,0,2021-04-01,1.2662,3.0392,2022-04-29,1.044,2.817,2014-10-23,1,0.00%,,,,
254,166802,浙商沪深300指数增强(LOF)A,ZSHS300ZSZQLOFA,-17.5838,,0,2021-04-01,2.1372,2.2922,2022-04-29,1.7614,1.9164,2012-05-07,1,0.15%,1,0.15%,1,1.50%
255,162307,海富通中证100指数(LOF)A,HFTZZ100ZSLOFA,-17.5956,,0,2021-04-01,1.622,1.966,2022-04-29,1.3366,1.6806,2009-10-30,1,0.12%,1,0.12%,1,1.20%
256,160211,国泰中小盘成长混合(LOF),GTZXPCZHHLOF,-17.6378,,0,2021-04-01,3.827,5.172,2022-04-29,3.152,4.366,2009-10-19,1,0.15%,1,0.15%,1,1.50%
257,160325,华夏创业板两年定开混合,HXCYBLNDKHH,-17.9261,,0,2021-04-01,1.0878,1.0878,2022-04-29,0.8928,0.8928,2020-07-24,6,0.15%,1,0.15%,1,1.50%
258,501050,华夏上证50AH优选指数A,HXSZ50AHYXZSA,-17.9410,,0,2021-04-01,1.661,1.661,2022-04-29,1.363,1.363,2016-10-27,1,0.15%,1,0.15%,1,1.50%
259,501063,汇添富悦享定开混合,HTFYXDKHH,-18.0330,,0,2021-04-01,1.1357,1.4357,2022-04-29,0.9309,1.2309,2019-01-31,6,0.15%,1,0.15%,1,1.50%
260,169201,浙商鼎盈事件驱动混合,ZSDYSJQDHH,-18.1014,,0,2021-04-01,1.7866,1.7866,2022-04-29,1.4632,1.4632,2016-12-07,1,0.15%,1,0.15%,1,1.50%
261,162509,国联安中证100指数(LOF),GLAZZ100ZSLOF,-18.1996,,0,2021-04-01,1.022,1.022,2022-04-29,0.836,0.836,2010-04-16,1,0.12%,1,0.12%,1,1.20%
262,163109,申万菱信深证成份指数(LOF)A,SWLXSZCFZSLOFA,-18.2637,,0,2021-04-01,0.7222,0.9405,2022-04-29,0.5903,0.8086,2010-10-22,1,0.12%,1,0.12%,1,1.20%
263,501209,银华富久食品饮料精选混合(LOF)A,YHFJSPYLJXHHLOFA,-18.27,,0,2021-09-03,1,1,2022-04-29,0.8173,0.8173,2021-09-03,1,0.15%,1,0.15%,1,1.50%
264,166001,中欧新趋势混合A,ZOXQSHHA,-18.4253,0.234,1,2021-04-01,1.7191,2.8893,2022-04-29,1.2134,2.6176,2007-01-29,1,0.15%,1,0.15%,1,1.50%
265,168701,合煦智远金融科技指数(LOF)A,HXZYJRKJZSLOFA,-18.4589,,0,2021-04-01,0.9941,0.9941,2022-04-29,0.8106,0.8106,2020-04-03,1,0.15%,1,0.15%,1,1.50%
266,161811,银华沪深300指数(LOF),YHHS300ZSLOF,-18.5224,,0,2021-04-01,1.0544,1.0544,2022-04-29,0.8591,0.8591,2009-10-14,1,0.12%,1,0.12%,1,1.20%
267,501219,华夏智胜先锋股票(LOF)A,HXZSXFGPLOFA,-18.55,,0,2021-12-15,1,1,2022-04-29,0.8145,0.8145,2021-12-15,1,0.15%,1,0.15%,1,1.50%
268,162416,华宝港股通恒生香港35,HBGGTHSXG35,-18.5658,,0,2021-04-01,1.0821,1.0821,2022-04-29,0.8812,0.8812,2018-03-30,1,0.10%,1,0.10%,1,1.00%
269,162703,广发小盘成长混合(LOF)A,GFXPCZHHLOFA,-18.6799,0.7954,1,2021-04-01,3.0544,5.6301,2022-04-29,1.7877,5.1588,2005-02-02,1,0.15%,1,0.15%,1,1.50%
270,161816,银华中证等权重90指数(LOF),YHZZDQZ90ZSLOF,-18.6839,,0,2021-04-01,1.0121,1.0121,2022-04-29,0.823,0.823,2011-03-17,1,0.12%,1,0.12%,1,1.20%
271,501038,银华明择多策略定期开放混合,YHMZDCLDQKFHH,-18.6896,,0,2021-04-01,2.3992,2.3992,2022-04-29,1.9508,1.9508,2017-08-11,6,0.15%,1,0.15%,1,1.50%
272,161132,易方达科顺定开混合,YFDKSDKHH,-18.7377,,0,2021-04-01,2.1881,2.1881,2022-04-29,1.7781,1.7781,2018-10-26,6,0.15%,1,0.15%,1,1.50%
273,160311,华夏蓝筹混合(LOF),HXLCHHLOF,-18.9679,,0,2021-04-01,2.209,6.655,2022-04-29,1.79,5.678,2007-04-24,1,0.15%,1,0.15%,1,1.50%
