,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
138,163412,兴全轻资产混合(LOF),XQQZCHHLOF,3.5525,,0,2016-04-01,2.449,3.513,2017-03-31,2.536,3.6,2012-04-05,1,0.15%,1,0.15%,1,1.50%
139,167501,安信宝利债券(LOF),AXBLZQLOF,3.5204,,0,2016-04-01,1.051,1.252,2017-03-31,1.088,1.289,2013-07-24,1,0.08%,1,0.08%,1,0.80%
140,162006,长城久富混合(LOF)A,CCJFHHLOFA,3.4881,0.03,1,2016-04-01,1.0906,3.7264,2017-03-31,1.0962,3.762,2007-02-12,1,0.15%,1,0.15%,1,1.50%
141,165517,信诚双盈债券(LOF),XCSYZQLOF,3.4864,0.4,1,2016-04-01,1.11,1.11,2017-03-31,0.746,1.146,2012-04-13,1,0.08%,1,0.08%,1,0.80%
142,165526,信诚新旺混合(LOF)A,XCXWHHLOFA,3.4517,,0,2016-04-01,1.014,1.014,2017-03-31,1.049,1.049,2015-06-19,1,0.15%,1,0.15%,1,1.50%
143,161716,招商双债增强债券(LOF)C,ZSSZZQZQLOFC,3.4188,,0,2016-04-01,1.053,1.139,2017-03-31,1.089,1.228,2013-03-01,1,0.08%,1,0.08%,1,0.80%
144,165508,信诚深度价值混合(LOF),XCSDJZHHLOF,3.4058,,0,2016-04-01,1.703,1.703,2017-03-31,1.761,1.761,2010-07-30,1,0.15%,1,0.15%,1,1.50%
145,160626,鹏华信息A,PHXXA,3.2972,,0,2016-04-01,1.127,1.672,2017-03-31,1.141,1.691,2014-05-05,1,0.12%,1,0.12%,1,1.20%
146,161626,融通通福债券(LOF)A,RTTFZQLOFA,3.0301,,0,2016-04-01,1.517,1.526,2017-03-31,0.998,1.589,2013-12-10,1,0.08%,1,0.08%,1,0.80%
147,161614,融通四季添利债券(LOF)A,RTSJTLZQLOFA,2.9454,0.0937,2,2016-04-01,1.101,1.308,2017-03-31,1.039,1.34,2012-03-01,1,0.08%,1,0.08%,1,0.80%
148,160642,鹏华增瑞混合(LOF),PHZRHHLOF,2.8,,0,2016-09-20,1,1,2017-03-31,1.028,1.028,2016-09-20,1,0.15%,1,0.15%,1,1.50%
149,501001,财通多策略精选混合(LOF),CTDCLJXHHLOF,2.7478,,0,2016-04-01,1.019,1.019,2017-03-31,1.047,1.047,2015-07-01,1,0.15%,1,0.15%,1,1.50%
150,161019,富国新天锋债券(LOF),FGXTFZQLOF,2.6334,0.0495,7,2016-04-01,1.016,1.338,2017-03-31,0.993,1.365,2012-05-07,1,0.08%,1,0.08%,1,0.80%
151,501017,国泰融丰外延增长混合(LOF)A,GTRFWYZZHHLOFA,2.6,,0,2016-05-26,1,1,2017-03-31,1.026,1.026,2016-05-26,1,0.10%,1,0.10%,1,1.00%
152,161015,富国天盈债券(LOF)C,FGTYZQLOFC,2.4636,,0,2016-04-01,0.893,1.522,2017-03-31,0.915,1.55,2011-05-23,1,0.00%,,,,
153,168401,红土转型精选混合(LOF),HTZXJXHHLOF,2.26,,0,2016-12-30,1,1,2017-03-31,1.0226,1.0226,2016-12-30,1,0.15%,1,0.15%,1,1.50%
154,161118,易方达中小企业100(LOF)A,YFDZXQY100LOFA,2.2045,,0,2016-04-01,1.0379,1.5189,2017-03-31,1.0253,,2012-09-20,1,0.12%,1,0.12%,1,1.20%
155,163003,长信利鑫债券(LOF)C,CXLXZQLOFC,2.1694,0.2,1,2016-04-01,1.6116,1.6325,2017-03-31,0.8157,1.0157,2011-06-24,1,0.00%,,,,
156,164702,汇添富季季红定开债,HTFJJHDKZ,2.1380,0.090,4,2016-04-01,1.071,1.316,2017-03-31,1.004,1.339,2012-07-26,6,0.06%,1,0.06%,1,0.60%
157,166401,浦银安盛稳健增利债券C,PYASWJZLZQC,2.1347,0.035,1,2016-04-01,1.045,1.045,2017-03-31,1.032,1.067,2011-12-13,1,0.00%,,,,
158,161123,易方达中证万得并购重组(LOF),YFDZZWDBGCZLOF,2.0223,,0,2016-04-01,0.9448,0.551,2017-03-31,0.939,,2015-06-03,1,0.10%,1,0.10%,1,1.00%
159,160618,鹏华丰泽债券(LOF),PHFZZQLOF,1.9820,,0,2016-04-01,1.11,1.475,2017-03-31,1.132,1.497,2011-12-08,1,0.00%,,,,
160,164206,天弘添利债券(LOF)C,THTLZQLOFC,1.9570,,0,2016-04-01,1.022,1.515,2017-03-31,1.042,1.535,2010-12-03,1,0.00%,,,,
161,166011,中欧盛世成长混合(LOF)A,ZOSSCZHHLOFA,1.9468,,0,2016-04-01,1.166,2.395,2017-03-31,1.1887,2.4177,2012-03-29,1,0.15%,1,0.15%,1,1.50%
162,160622,鹏华丰利债券(LOF),PHFLZQLOF,1.9432,0.04,1,2016-04-01,1.166,1.183,2017-03-31,0.988,1.202,2013-04-23,1,0.08%,1,0.08%,1,0.80%
163,160918,大成中小盘混合(LOF)A,DCZXPHHLOFA,1.8671,,0,2016-04-01,1.821,4.626,2017-03-31,1.855,4.66,2014-04-10,1,0.15%,1,0.15%,1,1.50%
164,161014,富国汇利回报两年定期开放债券,FGHLHBLNDQKFZQ,1.8483,,0,2016-04-01,1.028,1.462,2017-03-31,1.047,1.485,2010-09-09,6,0.08%,1,0.08%,1,0.80%
165,160910,大成创新成长混合(LOF),DCCXCZHHLOF,1.8476,0.0283,1,2016-04-01,0.957,2.168,2017-03-31,0.945,2.185,2007-06-12,1,0.15%,1,0.15%,1,1.50%
166,501029,华宝标普中国A股红利机会指数A,HBBPZGAGHLJHZSA,1.74,,0,2017-01-18,1,1,2017-03-31,1.0174,1.0174,2017-01-18,1,0.10%,1,0.10%,1,1.00%
167,161119,易方达中债新综指(LOF)A,YFDZZXZZLOFA,1.6920,,0,2016-04-01,1.2057,1.2057,2017-03-31,1.2261,1.2261,2012-11-08,1,0.08%,1,0.08%,1,0.80%
168,501000,国金鑫新灵活配置(LOF),GJXXLHPZLOF,1.6865,,0,2016-04-01,1.008,1.008,2017-03-31,1.025,1.025,2015-07-03,1,0.15%,1,0.15%,1,1.50%
169,164814,工银双债增强债券,GYSZZQZQ,1.6435,0.0485,3,2016-04-01,1.043,1.37,2017-03-31,1.012,1.388,2013-09-25,1,0.08%,1,0.08%,1,0.80%
170,160218,国泰国证房地产行业指数A,GTGZFDCHYZSA,1.6124,,0,2016-04-01,0.7601,1.8672,2017-03-31,0.7449,1.8795,2013-02-06,1,0.10%,1,0.10%,1,1.00%
171,161911,万家强化收益定开债,WJQHSYDKZ,1.5988,0.055,4,2016-04-01,1.0463,1.2713,2017-03-31,1.0077,1.2877,2013-05-07,6,0.08%,1,0.08%,1,0.80%
172,168104,九泰锐丰灵活配置混合(LOF)A,JTRFLHPZHHLOFA,1.57,,0,2016-08-30,1,1,2017-03-31,1.0157,1.0157,2016-08-30,1,0.15%,1,0.15%,1,1.50%
173,502003,易方达中证军工(LOF)A,YFDZZJGLOFA,1.5501,,0,2016-04-01,1.1186,0.7412,2017-03-31,1.1255,,2015-07-08,1,0.10%,1,0.10%,1,1.00%
174,161216,国投瑞银双债债券(LOF)A,GTRYSZZQLOFA,1.5223,0.023,3,2016-04-01,1.036,1.512,2017-03-31,1.029,1.528,2011-03-29,1,0.08%,1,0.08%,1,0.80%
175,164810,工银纯债定开债,GYCZDKZ,1.5045,0.045,1,2016-04-01,1.031,1.233,2017-03-31,1.002,1.249,2012-06-21,6,0.08%,1,0.08%,1,0.80%
176,161117,易方达永旭定开债,YFDYXDKZ,1.4968,0.069,4,2016-04-01,1.094,1.35,2017-03-31,1.041,1.366,2012-06-19,6,0.06%,1,0.06%,1,0.60%
177,165317,建信丰裕多策略混合(LOF),JXFYDCLHHLOF,1.49,,0,2016-09-29,1,1,2017-03-31,1.0149,1.0149,2016-09-29,1,0.15%,1,0.15%,1,1.50%
178,163907,中海惠裕纯债发起式,ZHHYCZFQS,1.4720,,0,2016-04-01,1.019,1.309,2017-03-31,1.034,1.324,2013-01-07,1,0.06%,1,0.06%,1,0.60%
179,161713,招商信用添利债券(LOF)A,ZSXYTLZQLOFA,1.4681,0.0299,4,2016-04-01,1.017,1.542,2017-03-31,1.002,1.556,2010-06-25,1,0.08%,1,0.08%,1,0.80%
180,164208,天弘丰利债券(LOF)E,THFLZQLOFE,1.4607,,0,2016-04-01,1.109,1.6325,2017-03-31,1.1252,1.6487,2011-11-23,1,0.06%,1,0.06%,1,0.60%
181,168105,九泰泰富灵活配置混合(LOF)A,JTTFLHPZHHLOFA,1.36,,0,2016-09-26,1,1,2017-03-31,1.0136,1.0136,2016-09-26,1,0.15%,1,0.15%,1,1.50%
182,163801,中银中国混合(LOF)A,ZYZGHHLOFA,1.3167,0.28,1,2016-04-01,1.4421,3.9821,2017-03-31,1.1747,3.9947,2005-01-04,1,0.15%,1,0.15%,1,1.50%
183,164902,交银信用添利债券(LOF),JYXYTLZQLOF,1.2667,,0,2016-04-01,1.342,1.453,2017-03-31,1.359,1.47,2011-01-27,1,0.08%,1,0.08%,1,0.80%
184,163005,长信利众债券(LOF)C,CXLZZQLOFC,1.2102,0.21,1,2016-04-01,1.0136,1.0136,2017-03-31,0.8179,1.0279,2013-02-04,1,0.00%,,,,
185,162717,广发再融资主题(LOF)A,GFZRZZTLOFA,1.1,,0,2016-12-19,1,1,2017-03-31,1.011,1.011,2016-12-19,1,0.15%,1,0.15%,1,1.50%
186,162105,金鹰持久增利债券(LOF)C,JYCJZLZQLOFC,1.0868,,0,2016-04-01,1.0674,1.4331,2017-03-31,1.079,1.4447,2012-03-09,1,0.00%,,0.00%,0,0.00%
187,169201,浙商鼎盈事件驱动混合,ZSDYSJQDHH,1.05,,0,2016-12-07,1,1,2017-03-31,1.0105,1.0105,2016-12-07,1,0.15%,1,0.15%,1,1.50%
188,501028,财通多策略福瑞混合发起式(LOF)A,CTDCLFRHHFQSLOFA,1.05,,0,2016-11-22,1,1,2017-03-31,1.0105,1.0105,2016-11-22,1,0.15%,1,0.15%,1,1.50%
189,161115,易方达岁丰添利债券(LOF),YFDSFTLZQLOF,0.9821,,0,2016-04-01,1.731,1.875,2017-03-31,1.748,1.892,2010-11-09,1,0.08%,1,0.08%,1,0.80%
190,160621,鹏华丰和债券(LOF)A,PHFHZQLOFA,0.9657,0.117,1,2016-04-01,1.162,1.387,2017-03-31,1.056,1.398,2012-11-05,1,0.08%,1,0.08%,1,0.80%
191,161028,富国中证新能源汽车指数(LOF)A,FGZZXNYQCZSLOFA,0.8932,,0,2016-04-01,0.878,0.899,2017-03-31,0.86,0.906,2015-03-30,1,0.12%,1,0.12%,1,1.20%
192,501009,汇添富中证生物科技指数A,HTFZZSWKJZSA,0.86,,0,2016-12-22,1,1,2017-03-31,1.0086,1.0086,2016-12-22,1,0.10%,1,0.10%,1,1.00%
193,161505,银河通利债券(LOF)A,YHTLZQLOFA,0.8531,,0,2016-04-01,1.055,1.445,2017-03-31,1.064,1.454,2012-04-25,1,0.08%,1,0.08%,1,0.80%
194,163109,申万菱信深证成份指数(LOF)A,SWLXSZCFZSLOFA,0.8446,,0,2016-04-01,0.6065,0.7618,2017-03-31,0.5888,0.7666,2010-10-22,1,0.12%,1,0.12%,1,1.20%
195,160415,华安量化多因子混合(LOF),HALHDYZHHLOF,0.8190,,0,2016-04-01,1.221,1.221,2017-03-31,1.231,1.231,2011-09-02,1,0.15%,1,0.15%,1,1.50%
196,168103,九泰锐益混合(LOF),JTRYHHLOF,0.8,,0,2016-08-11,1,1,2017-03-31,1.008,1.008,2016-08-11,1,0.15%,1,0.15%,1,1.50%
197,501022,银华鑫盛灵活配置混合(LOF)A,YHXSLHPZHHLOFA,0.8,,0,2016-10-14,1,1,2017-03-31,1.008,1.008,2016-10-14,1,0.15%,1,0.15%,1,1.50%
198,160617,鹏华丰润债券(LOF),PHFRZQLOF,0.7786,0.3294,2,2016-04-01,1.323,1.452,2017-03-31,1.003,1.461,2010-12-02,1,0.08%,1,0.08%,1,0.80%
199,501010,汇添富中证生物科技指数C,HTFZZSWKJZSC,0.77,,0,2016-12-22,1,1,2017-03-31,1.0077,1.0077,2016-12-22,1,0.00%,,,,
200,160323,华夏磐泰混合(LOF)A,HXPTHHLOFA,0.74,,0,2016-12-26,1,1,2017-03-31,1.0074,1.0074,2016-12-26,1,0.10%,1,0.10%,1,1.00%
201,168301,东海祥龙混合(LOF),DHXLHHLOF,0.72,,0,2016-12-21,1,1,2017-03-31,1.0072,1.0072,2016-12-21,1,0.15%,1,0.15%,1,1.50%
202,160516,博时中证全指证券公司指数(LOF),BSZZQZZQGSZSLOF,0.7046,,0,2016-04-01,1.0884,0.689,2017-03-31,1.0732,0.6939,2015-05-19,1,0.10%,1,0.10%,1,1.00%
203,162511,国联安双佳信用债券(LOF),GLASJXYZQLOF,0.6387,,0,2016-04-01,1.096,1.096,2017-03-31,1.103,1.103,2012-06-04,1,0.08%,1,0.08%,1,0.80%
204,160722,嘉实惠泽混合(LOF),JSHZHHLOF,0.62,,0,2016-09-29,1,1,2017-03-31,1.0062,1.0062,2016-09-29,1,0.15%,1,0.15%,1,1.50%
205,160921,大成多策略混合(LOF),DCDCLHHLOF,0.6,,0,2016-08-19,1,1,2017-03-31,1.006,1.006,2016-08-19,1,0.15%,1,0.15%,1,1.50%
206,165509,信诚增强收益债券(LOF),XCZQSYZQLOF,0.5950,0.046,4,2016-04-01,1.143,1.523,2017-03-31,1.104,1.53,2010-09-29,1,0.08%,1,0.08%,1,0.80%
207,161820,银华纯债信用债券(LOF),YHCZXYZQLOF,0.5089,0.114,2,2016-04-01,1.176,1.306,2017-03-31,1.069,1.313,2012-08-09,1,0.08%,1,0.08%,1,0.80%
208,162215,泰达宏利聚利债券(LOF),TDHLJLZQLOF,0.5053,,0,2016-04-01,1.53,1.53,2017-03-31,1.011,1.538,2011-05-13,1,0.08%,1,0.08%,1,0.80%
209,501100,博时安康定开债(LOF),BSAKDKZLOF,0.43,,0,2017-02-17,1,1,2017-03-31,1.0043,1.0043,2017-02-17,6,0.06%,1,0.06%,1,0.60%
210,160625,鹏华证券保险指数(LOF),PHZQBXZSLOF,0.4281,,0,2016-04-01,1.159,1.721,2017-03-31,1.142,1.724,2014-05-05,1,0.12%,1,0.12%,1,1.20%
211,160519,博时睿利事件驱动(LOF),BSRLSJQDLOF,0.4,,0,2016-05-31,1,1,2017-03-31,1.004,1.004,2016-05-31,1,0.15%,1,0.15%,1,1.50%
212,161033,富国中证智能汽车(LOF)A,FGZZZNQCLOFA,0.3980,,0,2016-04-01,1.005,1.005,2017-03-31,1.009,1.009,2016-02-16,1,0.12%,1,0.12%,1,1.20%
213,160220,国泰民益混合(LOF)A,GTMYHHLOFA,0.3906,,0,2016-04-01,1.28,1.28,2017-03-31,1.285,1.285,2013-12-30,1,0.15%,1,0.15%,1,1.50%
214,160128,南方金利定开债(LOF)A,NFJLDKZLOFA,0.3785,0.064,3,2016-04-01,1.068,1.333,2017-03-31,1.008,1.337,2012-05-17,6,0.08%,1,0.08%,1,0.80%
215,160813,长盛同盛成长优选(LOF),CSTSCZYXLOF,0.3717,,0,2016-04-01,0.807,3.249,2017-03-31,0.81,3.252,2014-11-05,1,0.15%,1,0.15%,1,1.50%
216,160137,南方中证互联网指数(LOF),NFZZHLWZSLOF,0.3645,,0,2016-04-01,0.781,0.781,2017-03-31,0.7429,0.7838,2015-07-01,1,0.12%,1,0.12%,1,1.20%
217,163209,诺安创业板指数增强(LOF)A,NACYBZSZQLOFA,0.3162,,0,2016-04-01,1.164,1.716,2017-03-31,1.147,1.718,2012-03-29,1,0.12%,1,0.12%,1,1.20%
218,160518,博时睿远,BSRY,0.3,,0,2016-04-15,1,1,2017-03-31,1.003,1.003,2016-04-15,1,0.15%,1,0.15%,1,1.50%
219,162715,广发聚源债券(LOF)A,GFJYZQLOFA,0.2832,0.041,1,2016-04-01,1.108,1.108,2017-03-31,1.071,1.112,2013-05-08,1,0.08%,1,0.08%,1,0.80%
220,161233,国投瑞银瑞泰多策略混合A,GTRYRTDCLHHA,0.27,,0,2017-01-23,1,1,2017-03-31,1.0027,1.0027,2017-01-23,1,0.15%,1,0.15%,1,1.50%
221,163819,中银信用增利债券(LOF)A,ZYXYZLZQLOFA,0.2337,0.2,1,2016-04-01,1.284,1.428,2017-03-31,1.087,1.431,2012-03-12,1,0.08%,1,0.08%,1,0.80%
222,163111,申万菱信中小企业100指数(LOF)A,SWLXZXQY100ZSLOFA,0.2252,,0,2016-04-01,1.0413,1.8192,2017-03-31,1.0215,1.8204,2012-05-08,1,0.12%,1,0.12%,1,1.20%
223,167702,德邦量化优选股票(LOF)A,DBLHYXGPLOFA,0.2,,0,2017-03-24,1,1,2017-03-31,1.002,1.002,2017-03-24,1,0.12%,1,0.12%,1,1.20%
224,501032,财通福盛混合发起(LOF)A,CTFSHHFQLOFA,0.17,,0,2017-01-25,1,1,2017-03-31,1.0017,1.0017,2017-01-25,1,0.15%,1,0.15%,1,1.50%
225,166008,中欧增强回报债券(LOF)A,ZOZQHBZQLOFA,0.1666,0.0534,3,2016-04-01,1.0662,1.4122,2017-03-31,1.0148,1.4142,2010-12-02,1,0.08%,1,0.08%,1,0.80%
226,161834,银华鑫锐灵活配置混合(LOF)A,YHXRLHPZHHLOFA,0.1,,0,2016-08-01,1,1,2017-03-31,1.001,1.001,2016-08-01,1,0.15%,1,0.15%,1,1.50%
227,164808,工银四季收益债券(LOF),GYSJSYZQLOF,0.0606,0.045,3,2016-04-01,1.034,1.525,2017-03-31,0.99,1.526,2011-02-10,1,0.08%,1,0.08%,1,0.80%
228,501019,国泰国证航天军工指数,GTGZHTJGZS,0.01,,0,2017-03-29,1,1,2017-03-31,1.0001,1.0001,2017-03-29,1,0.12%,1,0.12%,1,1.20%
229,501027,国泰融信(LOF),GTRXLOF,-0.09,,0,2017-03-02,1,1,2017-03-31,0.9991,0.9991,2017-03-02,1,0.15%,1,0.15%,1,1.50%
230,160513,博时稳健回报债券(LOF)A,BSWJHBZQLOFA,-0.2088,,0,2016-04-01,1.437,1.512,2017-03-31,1.434,1.509,2011-06-10,1,0.08%,1,0.08%,1,0.80%
231,161036,富国中证娱乐主题指数增强(LOF)A,FGZZYLZTZSZQLOFA,-0.28,,0,2017-03-13,1,1,2017-03-31,0.9972,0.9972,2017-03-13,1,0.12%,1,0.12%,1,1.20%
232,161727,招商增荣混合(LOF),ZSZRHHLOF,-0.3,,0,2016-06-03,1,1,2017-03-31,0.997,0.997,2016-06-03,1,0.15%,1,0.15%,1,1.50%
233,501030,汇添富中证环境治理指数A,HTFZZHJZLZSA,-0.45,,0,2016-12-29,1,1,2017-03-31,0.9955,0.9955,2016-12-29,1,0.12%,1,0.12%,1,1.20%
234,501005,汇添富中证精准医疗指数A,HTFZZJZYLZSA,-0.4582,,0,2016-04-01,1.0039,1.0039,2017-03-31,0.9993,0.9993,2016-01-21,1,0.08%,1,0.08%,1,0.80%
235,501031,汇添富中证环境治理指数C,HTFZZHJZLZSC,-0.48,,0,2016-12-29,1,1,2017-03-31,0.9952,0.9952,2016-12-29,1,0.00%,,,,
236,166105,信达澳银鑫安债券,XDAYXAZQ,-0.5219,,0,2016-04-01,0.958,1.107,2017-03-31,0.953,1.102,2012-05-07,1,0.08%,1,0.08%,1,0.80%
237,162712,广发聚利债券(LOF)A,GFJLZQLOFA,-0.5670,,0,2016-04-01,1.411,1.675,2017-03-31,1.403,1.667,2011-08-05,1,0.08%,1,0.08%,1,0.80%
238,165311,建信信用增强债券(LOF)A,JXXYZQZQLOFA,-0.5953,,0,2016-04-01,1.344,1.495,2017-03-31,1.336,1.487,2011-06-16,1,0.08%,1,0.08%,1,0.80%
239,162108,金鹰元盛债券型发起式C,JYYSZQXFQSC,-0.6422,,0,2016-04-01,1.09,1.152,2017-03-31,1.083,1.145,2013-05-02,1,0.00%,,0.00%,0,0.00%
240,161908,万家添利债券(LOF),WJTLZQLOF,-0.6655,0.15,1,2016-04-01,1.0473,1.4969,2017-03-31,0.8913,1.4894,2011-06-02,1,0.00%,,0.00%,0,0.00%
241,167002,平安鼎越混合(LOF),PADYHHLOF,-0.78,,0,2016-09-20,1,1,2017-03-31,0.9922,0.9922,2016-09-20,1,0.15%,1,0.15%,1,1.50%
242,167001,平安鼎泰混合(LOF),PADTHHLOF,-0.79,,0,2016-07-21,1,1,2017-03-31,0.9921,0.9921,2016-07-21,1,0.15%,1,0.15%,1,1.50%
243,160515,博时安丰18个月定开债A,BSAF18GYDKZA,-1.0734,0.081,3,2016-04-01,1.104,1.371,2017-03-31,1.012,1.36,2013-08-22,6,0.06%,1,0.06%,1,0.60%
244,501026,财通多策略福享混合(LOF),CTDCLFXHHLOF,-1.09,,0,2016-09-18,1,1,2017-03-31,0.9891,0.9891,2016-09-18,1,0.15%,1,0.15%,1,1.50%
245,164606,华泰柏瑞信用增利债(LOF)A,HTBRXYZLZLOFA,-1.3536,,0,2016-04-01,1.182,1.233,2017-03-31,1.166,1.217,2011-09-22,1,0.08%,1,0.08%,1,0.80%
246,160630,鹏华国防A,PHGFA,-1.3806,,0,2016-04-01,0.763,1.256,2017-03-31,0.73,1.251,2014-11-13,1,0.12%,1,0.12%,1,1.20%
247,163115,申万菱信中证军工指数(LOF),SWLXZZJGZSLOF,-1.4063,,0,2016-04-01,0.9849,1.6625,2017-03-31,0.9474,1.65,2014-07-24,1,0.10%,1,0.10%,1,1.00%
248,502010,易方达中证全指证券公司指数(LOF)A,YFDZZQZZQGSZSLOFA,-1.7255,,0,2016-04-01,1.1668,0.7889,2017-03-31,1.1359,,2015-07-08,1,0.10%,1,0.10%,1,1.00%
249,166016,中欧纯债债券(LOF)C,ZOCZZQLOFC,-1.7843,0.038,1,2016-04-01,1.353,1.353,2017-03-31,1.292,1.33,2013-01-31,1,0.00%,,0.00%,0,0.00%
250,160611,鹏华优质治理混合(LOF),PHYZZLHHLOF,-2.0384,,0,2016-04-01,0.883,1.012,2017-03-31,0.865,0.994,2007-04-25,1,0.15%,1,0.15%,1,1.50%
251,161010,富国天丰强化债券(LOF),FGTFQHZQLOF,-2.1710,0.039,9,2016-04-01,1.105,1.654,2017-03-31,1.043,1.631,2008-10-24,1,0.08%,1,0.08%,1,0.80%
252,161024,富国中证军工指数(LOF)A,FGZZJGZSLOFA,-2.4260,,0,2016-04-01,1.116,1.793,2017-03-31,1.069,1.776,2014-04-04,1,0.12%,1,0.12%,1,1.20%
253,161628,融通中证云计算与大数据主题指数(LOF),RTZZYJSYDSJZTZSLOF,-2.4911,,0,2016-04-01,0.847,0.861,2017-03-31,0.798,0.839,2015-07-01,1,0.12%,1,0.12%,1,1.20%
254,161031,富国中证工业4.0指数(LOF)A,FGZZGY40ZSLOFA,-2.7836,,0,2016-04-01,0.976,0.57,2017-03-31,0.928,0.555,2015-06-15,1,0.12%,1,0.12%,1,1.20%
255,501007,汇添富中证互联网医疗指数A,HTFZZHLWYLZSA,-3.05,,0,2016-12-22,1,1,2017-03-31,0.9695,0.9695,2016-12-22,1,0.08%,1,0.08%,1,0.80%
256,160636,鹏华中证移动互联网指数(LOF),PHZZYDHLWZSLOF,-3.1366,,0,2016-04-01,1.097,0.665,2017-03-31,1.036,0.645,2015-06-16,1,0.12%,1,0.12%,1,1.20%
257,501008,汇添富中证互联网医疗指数C,HTFZZHLWYLZSC,-3.14,,0,2016-12-22,1,1,2017-03-31,0.9686,0.9686,2016-12-22,1,0.00%,,,,
258,165522,信诚中证TMT产业主题指数(LOF)A,XCZZTMTCYZTZSLOFA,-3.6906,,0,2016-04-01,0.857,1.532,2017-03-31,0.803,1.514,2014-11-28,1,0.10%,1,0.10%,1,1.00%
259,160805,长盛同智优势混合(LOF),CSTZYSHHLOF,-3.8070,,0,2016-04-01,0.8826,2.4628,2017-03-31,0.849,2.4292,2007-01-05,1,0.15%,1,0.15%,1,1.50%
260,161810,银华内需精选混合(LOF),YHNXJXHHLOF,-3.8852,,0,2016-04-01,1.673,1.591,2017-03-31,1.608,1.529,2009-07-01,1,0.15%,1,0.15%,1,1.50%
261,502056,广发中证医疗指数(LOF)A,GFZZYLZSLOFA,-4.0493,,0,2016-04-01,1.1084,0.7284,2017-03-31,1.0408,0.7003,2015-07-23,1,0.05%,1,0.05%,1,0.50%
262,161232,国投瑞银瑞盛混合(LOF),GTRYRSHHLOF,-4.2,,0,2016-05-25,1,1,2017-03-31,0.958,0.958,2016-05-25,1,0.15%,1,0.15%,1,1.50%
263,160633,鹏华券商A,PHQSA,-4.6733,,0,2016-04-01,0.989,0.618,2017-03-31,0.926,0.591,2015-05-06,1,0.12%,1,0.12%,1,1.20%
264,161706,招商优质成长混合(LOF),ZSYZCZHHLOF,-5.1057,,0,2016-04-01,1.4572,3.3675,2017-03-31,1.3828,3.2931,2005-11-17,1,0.15%,1,0.15%,1,1.50%
265,160421,华安智增精选混合,HAZZJXHH,-5.83,,0,2016-09-13,1,1,2017-03-31,0.9417,0.9417,2016-09-13,1,0.15%,1,0.15%,1,1.50%
266,161035,富国中证医药主题指数增强A,FGZZYYZTZSZQA,-5.9,,0,2016-11-11,1,1,2017-03-31,0.941,0.941,2016-11-11,1,0.12%,1,0.12%,1,1.20%
267,161027,富国中证全指证券公司指数(LOF)A,FGZZQZZQGSZSLOFA,-6.1158,,0,2016-04-01,1.085,0.624,2017-03-31,0.99,0.587,2015-03-27,1,0.12%,1,0.12%,1,1.20%
268,163113,申万菱信中证申万证券行业指数(LOF)A,SWLXZZSWZQHYZSLOFA,-6.1386,,0,2016-04-01,1.136,1.8393,2017-03-31,1.0444,1.7702,2014-03-13,1,0.12%,1,0.12%,1,1.20%
269,165524,信诚中证智能家居指数(LOF)A,XCZZZNJJZSLOFA,-6.2162,,0,2016-04-01,0.997,0.632,2017-03-31,0.914,,2015-06-26,1,0.10%,1,0.10%,1,1.00%
270,162412,华宝医疗ETF联接A,HBYLETFLJA,-6.3858,,0,2016-04-01,1.0665,0.4005,2017-03-31,0.9757,0.375,2015-05-21,1,0.12%,1,0.12%,1,1.20%
271,502053,长盛中证全指证券指数(LOF),CSZZQZZQZSLOF,-6.5851,,0,2016-04-01,1.065,1.065,2017-03-31,0.964,,2015-08-13,1,0.12%,1,0.12%,1,1.20%
272,161720,招商中证全指证券公司指数(LOF)A,ZSZZQZZQGSZSLOFA,-7.0361,,0,2016-04-01,0.803,0.761,2017-03-31,0.725,0.729,2014-11-13,1,0.10%,1,0.10%,1,1.00%
273,161025,富国中证移动互联网指数(LOF)A,FGZZYDHLWZSLOFA,-9.6768,,0,2016-04-01,0.772,1.503,2017-03-31,0.675,1.458,2014-09-02,1,0.12%,1,0.12%,1,1.20%
274,161030,富国中证体育产业指数(LOF)A,FGZZTYCYZSLOFA,-9.9491,,0,2016-04-01,0.835,0.846,2017-03-31,0.731,0.765,2015-06-25,1,0.12%,1,0.12%,1,1.20%
275,160637,鹏华创业板指数(LOF),PHCYBZSLOF,-10.6776,,0,2016-04-01,1.016,0.644,2017-03-31,0.89,0.578,2015-06-09,1,0.12%,1,0.12%,1,1.20%
276,160223,国泰创业板指数(LOF),GTCYBZSLOF,-10.6789,,0,2016-11-11,1.0001,1.0001,2017-03-31,0.8933,0.8933,2016-11-11,1,0.12%,1,0.12%,1,1.20%
277,163503,天治核心成长混合(LOF),TZHXCZHHLOF,-10.8946,0.2,1,2016-04-01,0.7265,2.4432,2017-03-31,0.4685,2.33,2006-01-20,1,0.15%,1,0.15%,1,1.50%
278,161022,富国创业板指数(LOF)A,FGCYBZSLOFA,-12.1091,,0,2016-04-01,1.004,1.718,2017-03-31,0.858,1.65,2013-09-12,1,0.12%,1,0.12%,1,1.20%
