,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
136,161812,银华深证100指数(LOF),YHSZ100ZSLOF,48.1294,,0,2020-04-01,0.989,1.249,2021-04-01,1.465,1.465,2010-05-07,1,0.12%,1,0.12%,1,1.20%
137,168203,中融国证钢铁行业指数(LOF),ZRGZGTHYZSLOF,47.8461,,0,2020-04-01,0.786,0.343,2021-04-01,1.128,1.128,2015-06-19,1,0.00%,,,,
138,161811,银华沪深300指数(LOF),YHHS300ZSLOF,47.4268,,0,2020-04-01,0.935,,2021-04-01,1.0544,1.0544,2009-10-14,1,0.12%,1,0.12%,1,1.20%
139,160415,华安量化多因子混合(LOF),HALHDYZHHLOF,47.2073,,0,2020-04-01,1.1333,1.037,2021-04-01,1.6683,1.4037,2011-09-02,1,0.15%,1,0.15%,1,1.50%
140,160519,博时睿利事件驱动(LOF),BSRLSJQDLOF,47.1101,,0,2020-04-01,1.263,1.263,2021-04-01,1.858,1.858,2016-05-31,1,0.15%,1,0.15%,1,1.50%
141,502040,长盛上证50指数(LOF),CSSZ50ZSLOF,47.0701,,0,2020-04-01,1.213,,2021-04-01,1.1802,1.1802,2015-08-13,1,0.12%,1,0.12%,1,1.20%
142,160806,长盛同庆中证800(LOF),CSTQZZ800LOF,46.9749,0.2038,2,2020-04-01,1.285,1.346,2021-04-01,1.661,1.858,2009-05-12,1,0.12%,1,0.12%,1,1.20%
143,160311,华夏蓝筹混合(LOF),HXLCHHLOF,46.9727,,0,2020-04-01,1.503,5.009,2021-04-01,2.209,6.655,2007-04-24,1,0.15%,1,0.15%,1,1.50%
144,162207,泰达宏利效率优选混合,TDHLXLYXHH,46.5716,,0,2020-04-01,1.5153,3.6446,2021-04-01,2.221,5.3419,2006-05-12,1,0.15%,1,0.15%,1,1.50%
145,160921,大成多策略混合(LOF),DCDCLHHLOF,46.4174,0.335,2,2020-04-01,1.125,1.147,2021-04-01,1.265,1.622,2016-08-19,1,0.15%,1,0.15%,1,1.50%
146,161715,招商大宗商品(LOF),ZSDZSPLOF,45.9670,,0,2020-04-01,0.8232,0.9617,2021-04-01,1.2016,1.3401,2012-06-28,1,0.12%,1,0.12%,1,1.20%
147,166109,信达澳银量化先锋(LOF)A,XDAYLHXFLOFA,45.3744,,0,2020-04-01,0.9307,0.9307,2021-04-01,1.353,1.353,2020-02-04,1,0.15%,1,0.15%,1,1.50%
148,161816,银华中证等权重90指数(LOF),YHZZDQZ90ZSLOF,45.3738,,0,2020-04-01,1.026,1.208,2021-04-01,1.0121,1.0121,2011-03-17,1,0.12%,1,0.12%,1,1.20%
149,501026,财通多策略福享混合(LOF),CTDCLFXHHLOF,45.1831,,0,2020-04-01,0.7972,0.7972,2021-04-01,1.1574,1.1574,2016-09-18,1,0.15%,1,0.15%,1,1.50%
150,501060,中金优选300指数(LOF)A,ZJYX300ZSLOFA,45.0813,,0,2020-04-01,1.1741,1.1741,2021-04-01,1.7034,1.7034,2018-08-30,1,0.10%,1,0.10%,1,1.00%
151,501062,南方瑞合定开混合(LOF),NFRHDKHHLOF,45.0129,,0,2020-04-01,0.9695,1.1895,2021-04-01,1.4059,1.6259,2018-09-06,6,0.15%,1,0.15%,1,1.50%
152,163407,兴全沪深300指数(LOF)A,XQHS300ZSLOFA,44.9091,,0,2020-04-01,1.9034,1.9034,2021-04-01,2.7582,2.7582,2010-11-02,1,0.12%,1,0.12%,1,1.20%
153,161032,富国中证煤炭指数(LOF)A,FGZZMTZSLOFA,44.8925,,0,2020-04-01,0.79,0.534,2021-04-01,1.111,0.774,2015-06-19,1,0.00%,,,,
154,501061,中金优选300指数(LOF)C,ZJYX300ZSLOFC,44.7148,,0,2020-04-01,1.1674,1.1674,2021-04-01,1.6894,1.6894,2018-08-30,1,0.00%,,,,
155,169103,东方红睿轩三年定开混合,DFHRXSNDKHH,44.7066,,0,2020-04-01,1.3819,1.7199,2021-04-01,1.9997,2.3377,2016-01-20,1,1.50%,99,1.50%,99,1.50%
156,165512,信诚新机遇混合(LOF),XCXJYHHLOF,44.3972,0.468,2,2020-04-01,1.629,2.693,2021-04-01,1.846,3.378,2011-08-01,1,0.15%,1,0.15%,1,1.50%
157,501086,华宝MSCI中国A股国际通(LOF)A,HBMSCIZGAGGJTLOFA,44.2092,,0,2020-04-01,1.0154,1.0154,2021-04-01,1.4643,1.4643,2019-08-21,1,0.10%,1,0.10%,1,1.00%
158,167508,安信价值发现两年定开混合(LOF),AXJZFXLNDKHHLOF,43.95,,0,2020-04-30,1,1,2021-04-01,1.4395,1.4395,2020-04-30,1,0.15%,1,0.15%,1,1.50%
159,160314,华夏行业混合(LOF),HXHYHHLOF,43.8069,,0,2020-04-01,1.098,6.431,2021-04-01,1.579,8.185,2007-11-22,1,0.15%,1,0.15%,1,1.50%
160,163821,中银沪深300等权重指数,ZYHS300DQZZS,43.8028,,0,2020-04-01,1.42,1.42,2021-04-01,2.042,2.042,2012-05-17,1,0.12%,1,0.12%,1,1.20%
161,502013,长盛中证申万一带一路指数(LOF),CSZZSWYDYLZSLOF,43.7397,,0,2020-04-01,1.05,,2021-04-01,1.4818,1.4818,2015-05-29,1,0.12%,1,0.12%,1,1.20%
162,165528,信诚鼎利,XCDL,43.6883,,0,2020-04-01,0.911,0.911,2021-04-01,1.309,1.309,2016-05-24,1,0.15%,1,0.15%,1,1.50%
163,163412,兴全轻资产混合(LOF),XQQZCHHLOF,43.4423,1.5,1,2020-04-01,3.814,4.878,2021-04-01,3.502,6.066,2012-04-05,1,0.15%,1,0.15%,1,1.50%
164,160133,南方天元新产业股票(LOF),NFTYXCYGPLOF,43.4123,,0,2020-04-01,3.165,3.165,2021-04-01,4.539,4.539,2014-07-03,1,0.15%,1,0.15%,1,1.50%
165,165312,建信央视财经50指数(LOF),JXYSCJ50ZSLOF,43.0968,,0,2020-04-01,0.8764,2.0829,2021-04-01,1.2541,2.4606,2013-03-28,1,0.12%,1,0.12%,1,1.20%
166,164508,国富中证100指数增强(LOF),GFZZ100ZSZQLOF,43.0367,,0,2020-04-01,1.034,1.157,2021-04-01,1.479,1.602,2015-03-26,1,0.12%,1,0.12%,1,1.20%
167,163115,申万菱信中证军工指数(LOF),SWLXZZJGZSLOF,43.0195,,0,2020-04-01,1.0148,1.4016,2021-04-01,1.0201,1.8388,2014-07-24,1,0.10%,1,0.10%,1,1.00%
168,501019,国泰国证航天军工指数,GTGZHTJGZS,42.9466,,0,2020-04-01,0.7982,0.7982,2021-04-01,1.141,1.141,2017-03-29,1,0.12%,1,0.12%,1,1.20%
169,162216,泰达中证500指数增强(LOF),TDZZ500ZSZQLOF,42.2279,,0,2020-04-01,0.9875,2.1658,2021-04-01,1.4045,2.5828,2011-12-01,1,0.12%,1,0.12%,1,1.20%
170,501303,广发恒生中型股指数A,GFHSZXGZSA,42.1400,,0,2020-04-01,0.7888,0.7888,2021-04-01,1.1212,1.1212,2017-09-21,1,0.12%,1,0.12%,1,1.20%
171,501063,汇添富悦享定开混合,HTFYXDKHH,42.0957,0.3,1,2020-04-01,1.0154,1.0154,2021-04-01,1.1357,1.4357,2019-01-31,6,0.15%,1,0.15%,1,1.50%
172,502048,易方达上证50指数(LOF)A,YFDSZ50ZSLOFA,42.0057,,0,2020-04-01,0.9115,,2021-04-01,1.2633,1.2775,2015-04-15,1,0.12%,1,0.12%,1,1.20%
173,163111,申万菱信中小企业100指数(LOF)A,SWLXZXQY100ZSLOFA,41.9121,,0,2020-04-01,1.0219,1.8208,2021-04-01,1.4502,2.2491,2012-05-08,1,0.12%,1,0.12%,1,1.20%
174,161118,易方达中小企业100(LOF)A,YFDZXQY100LOFA,41.4775,,0,2020-04-01,1.0355,1.0355,2021-04-01,1.465,1.465,2012-09-20,1,0.12%,1,0.12%,1,1.20%
175,160526,博时优势企业(LOF)A,BSYSQYLOFA,41.1669,0.1481,1,2020-04-01,1.1006,1.1358,2021-04-01,1.4119,1.5952,2019-06-03,6,0.12%,1,0.12%,1,1.20%
176,160505,博时主题行业混合(LOF),BSZTHYHHLOF,41.1049,0.321,1,2020-04-01,1.493,5.586,2021-04-01,1.808,6.222,2005-01-06,1,0.15%,1,0.15%,1,1.50%
177,501059,西部利得国企红利(LOF)A,XBLDGQHLLOFA,41.0573,,0,2020-04-01,1.1842,1.1842,2021-04-01,1.6704,1.6704,2018-07-11,1,0.12%,1,0.12%,1,1.20%
178,160215,国泰价值经典混合(LOF),GTJZJDHHLOF,40.7573,,0,2020-04-01,1.558,2.168,2021-04-01,2.193,2.803,2010-08-13,1,0.15%,1,0.15%,1,1.50%
179,160925,大成中华沪深港300指数(LOF)A,DCZHHSG300ZSLOFA,40.3348,,0,2020-04-01,0.9617,0.9617,2021-04-01,1.3496,1.3496,2019-03-20,1,0.12%,1,0.12%,1,1.20%
180,165511,中信保诚中证500指数(LOF)A,ZXBCZZ500ZSLOFA,39.8699,,0,2020-04-01,1.076,1.733,2021-04-01,1.505,1.954,2011-02-11,1,0.12%,1,0.12%,1,1.20%
181,160616,鹏华中证500指数(LOF)A,PHZZ500ZSLOFA,39.8614,,0,2020-04-01,1.154,1.154,2021-04-01,1.614,1.614,2010-02-05,1,0.12%,1,0.12%,1,1.20%
182,168301,东海祥龙混合(LOF),DHXLHHLOF,39.4944,,0,2020-04-01,1.0404,1.0404,2021-04-01,1.4513,1.4513,2016-12-21,1,0.15%,1,0.15%,1,1.50%
183,160620,鹏华资源A,PHZYA,39.2241,,0,2020-04-01,0.928,0.711,2021-04-01,1.292,0.949,2012-09-27,1,0.12%,1,0.12%,1,1.20%
184,168204,中融中证煤炭指数(LOF),ZRZZMTZSLOF,39.1851,,0,2020-04-01,0.737,0.566,2021-04-01,0.995,0.995,2015-06-25,1,0.00%,,,,
185,160517,博时中证银行指数(LOF),BSZZYHZSLOF,38.8524,,0,2020-04-01,0.9742,1.0964,2021-04-01,1.3527,1.5223,2015-06-09,1,0.10%,1,0.10%,1,1.00%
186,162703,广发小盘成长混合(LOF)A,GFXPCZHHLOFA,38.8155,0.2377,1,2020-04-01,2.3434,4.6814,2021-04-01,3.0544,5.6301,2005-02-02,1,0.15%,1,0.15%,1,1.50%
187,161039,富国中证1000指数增强(LOF)A,FGZZ1000ZSZQLOFA,38.5924,,0,2020-04-01,1.2404,1.2404,2021-04-01,1.7191,1.7191,2018-05-31,1,0.12%,1,0.12%,1,1.20%
188,161026,富国中证国有企业改革指数(LOF)A,FGZZGYQYGGZSLOFA,38.4430,,0,2020-04-01,0.808,1.176,2021-04-01,1.095,1.39,2014-12-17,1,0.12%,1,0.12%,1,1.20%
189,160635,鹏华中证医药卫生(LOF)A,PHZZYYWSLOFA,38.4058,,0,2020-04-01,1.104,1.001,2021-04-01,1.528,1.382,2015-08-17,1,0.12%,1,0.12%,1,1.20%
190,161024,富国中证军工指数(LOF)A,FGZZJGZSLOFA,38.3974,,0,2020-04-01,1.097,1.567,2021-04-01,1.04,1.73,2014-04-04,1,0.12%,1,0.12%,1,1.20%
191,160805,长盛同智优势混合(LOF),CSTZYSHHLOF,38.3620,0.0504,1,2020-04-01,0.8106,2.3908,2021-04-01,1.0731,2.7037,2007-01-05,1,0.15%,1,0.15%,1,1.50%
192,163116,申万中证申万电子行业投资指数(LOF)A,SWZZSWDZHYTZZSLOFA,38.0847,,0,2020-04-01,0.7259,0.7722,2021-04-01,0.9145,1.0663,2015-05-14,1,0.12%,1,0.12%,1,1.20%
193,160706,嘉实沪深300ETF联接A,JSHS300ETFLJA,37.6108,,0,2020-04-01,1.0669,2.9582,2021-04-01,1.4275,3.3488,2005-08-29,1,0.15%,1,0.15%,1,1.50%
194,166024,中欧恒利三年定期开放混合,ZOHLSNDQKFHH,37.5731,0.1267,4,2020-04-01,0.9024,0.9024,2021-04-01,1.0982,1.2249,2017-11-01,,1.50%,,,,
195,501309,国泰恒生港股通指数(LOF),GTHSGGTZSLOF,37.4905,,0,2020-04-01,0.9181,0.9181,2021-04-01,1.2623,1.2623,2018-11-06,1,0.12%,1,0.12%,1,1.20%
196,161038,富国新兴成长量化精选混合(LOF)A,FGXXCZLHJXHHLOFA,37.4511,,0,2020-04-01,0.9706,0.9706,2021-04-01,1.3341,1.3341,2017-07-21,1,0.15%,1,0.15%,1,1.50%
197,162607,景顺长城资源垄断混合,JSCCZYLDHH,37.3485,0.16,1,2020-04-01,0.55,3.178,2021-04-01,0.603,3.391,2006-01-26,1,0.15%,1,0.15%,1,1.50%
198,163109,申万菱信深证成份指数(LOF)A,SWLXSZCFZSLOFA,37.3266,,0,2020-04-01,0.5259,0.7442,2021-04-01,0.7222,0.9405,2010-10-22,1,0.12%,1,0.12%,1,1.20%
199,167302,方正富邦大湾区综指(LOF),FZFBDWQZZLOF,36.8798,,0,2020-04-01,0.907,0.907,2021-04-01,1.2415,1.2415,2019-09-26,1,0.10%,1,0.10%,1,1.00%
200,161121,易方达中证银行指数(LOF)A,YFDZZYHZSLOFA,36.8628,,0,2020-04-01,0.9204,,2021-04-01,1.2302,1.3464,2015-06-03,1,0.10%,1,0.10%,1,1.00%
201,501050,华夏上证50AH优选指数A,HXSZ50AHYXZSA,36.3711,,0,2020-04-01,1.218,1.218,2021-04-01,1.661,1.661,2016-10-27,1,0.15%,1,0.15%,1,1.50%
202,160105,南方积极配置混合(LOF),NFJJPZHHLOF,36.2490,0.135,1,2020-04-01,0.9273,3.0689,2021-04-01,1.1448,3.4214,2004-10-14,1,0.15%,1,0.15%,1,1.50%
203,161628,融通中证云计算与大数据主题指数(LOF),RTZZYJSYDSJZTZSLOF,35.9553,,0,2020-04-01,0.806,0.608,2021-04-01,1.0958,0.7991,2015-07-01,1,0.12%,1,0.12%,1,1.20%
204,501067,招商富时A-H50指数A,ZSFSAH50ZSA,35.7068,,0,2020-04-01,1.1376,1.1376,2021-04-01,1.5438,1.5438,2018-12-03,1,0.08%,1,0.08%,1,0.80%
205,162107,金鹰先进制造股票(LOF)A,JYXJZZGPLOFA,35.4264,,0,2020-04-01,0.7071,0.7071,2021-04-01,0.9576,0.9576,2012-06-05,1,0.15%,1,0.15%,1,1.50%
206,501068,招商富时A-H50指数C,ZSFSAH50ZSC,35.1714,,0,2020-04-01,1.1316,1.1316,2021-04-01,1.5296,1.5296,2018-12-03,1,0.00%,,,,
207,161029,富国中证银行指数(LOF)A,FGZZYHZSLOFA,35.1648,,0,2020-04-01,1.001,1.087,2021-04-01,1.353,1.439,2015-04-30,1,0.12%,1,0.12%,1,1.20%
208,168205,中融中证银行指数(LOF),ZRZZYHZSLOF,34.9191,,0,2020-04-01,0.821,0.947,2021-04-01,1.173,1.173,2015-06-05,1,0.10%,1,0.10%,1,1.00%
209,163110,申万菱信量化小盘股票(LOF)A,SWLXLHXPGPLOFA,34.7991,,0,2020-04-01,1.5759,2.6595,2021-04-01,2.1243,3.2079,2011-06-16,1,0.15%,1,0.15%,1,1.50%
210,161017,富国中证500指数增强(LOF)A,FGZZ500ZSZQLOFA,33.9521,,0,2020-04-01,1.67,2.039,2021-04-01,2.237,2.606,2011-10-12,1,0.15%,1,0.15%,1,1.50%
211,501069,华宝标普中国A股质量价值,HBBPZGAGZLJZ,33.7334,,0,2020-04-01,1.0746,1.0746,2021-04-01,1.4371,1.4371,2019-01-24,1,0.10%,1,0.10%,1,1.00%
212,160106,南方高增长混合(LOF),NFGZZHHLOF,33.5258,0.38,1,2020-04-01,1.3481,3.8941,2021-04-01,1.453,4.379,2005-07-13,1,0.15%,1,0.15%,1,1.50%
213,501036,汇添富中证500A,HTFZZ500A,33.1258,,0,2020-04-01,0.8193,0.8193,2021-04-01,1.0907,1.0907,2017-08-10,1,0.08%,1,0.08%,1,0.80%
214,501037,汇添富中证500C,HTFZZ500C,32.7973,,0,2020-04-01,0.8147,0.8147,2021-04-01,1.0819,1.0819,2017-08-10,1,0.00%,,,,
215,160636,鹏华中证移动互联网指数(LOF),PHZZYDHLWZSLOF,32.6883,,0,2020-04-01,1.114,0.733,2021-04-01,0.917,0.982,2015-06-16,1,0.12%,1,0.12%,1,1.20%
216,162717,广发再融资主题(LOF)A,GFZRZZTLOFA,32.1363,,0,2020-04-01,1.086,1.086,2021-04-01,1.435,1.435,2016-12-19,1,0.15%,1,0.15%,1,1.50%
217,501089,方正富邦消费红利指数增强(LOF),FZFBXFHLZSZQLOF,31.4768,,0,2020-04-01,0.9893,0.9893,2021-04-01,1.3007,1.3007,2019-11-29,1,0.12%,1,0.12%,1,1.20%
218,502020,国金上证50指数增强(LOF),GJSZ50ZSZQLOF,31.2532,,0,2020-04-01,0.9679,0.9679,2021-04-01,1.2704,1.2704,2015-05-27,1,0.12%,1,0.12%,1,1.20%
219,161025,富国中证移动互联网指数(LOF)A,FGZZYDHLWZSLOFA,30.3142,,0,2020-04-01,1.1,1.495,2021-04-01,0.905,1.647,2014-09-02,1,0.12%,1,0.12%,1,1.20%
220,167702,德邦量化优选股票(LOF)A,DBLHYXGPLOFA,29.9642,0.21,3,2020-04-01,1.3605,1.3605,2021-04-01,1.5495,1.7595,2017-03-24,1,0.12%,1,0.12%,1,1.20%
221,167301,方正富邦保险主题指数,FZFBBXZTZS,29.8225,,0,2020-04-01,1.15,1.251,2021-04-01,0.971,1.621,2015-07-31,1,0.08%,1,0.08%,1,0.80%
222,501029,华宝标普中国A股红利机会指数A,HBBPZGAGHLJHZSA,29.7080,,0,2020-04-01,0.9112,0.9412,2021-04-01,1.1819,1.2119,2017-01-18,1,0.10%,1,0.10%,1,1.00%
223,161036,富国中证娱乐主题指数增强(LOF)A,FGZZYLZTZSZQLOFA,29.5504,,0,2020-04-01,0.6406,0.6406,2021-04-01,0.8299,0.8299,2017-03-13,1,0.12%,1,0.12%,1,1.20%
224,162907,泰信中证锐联基本面400指数(LOF),TXZZRLJBM400ZSLOF,29.4295,,0,2020-04-01,0.894,1.392,2021-04-01,1.1571,1.7212,2012-09-07,1,0.12%,1,0.12%,1,1.20%
225,160814,长盛中证金融地产指数(LOF),CSZZJRDCZSLOF,29.1603,,0,2020-04-01,0.786,,2021-04-01,1.0152,1.0152,2015-06-16,1,0.12%,1,0.12%,1,1.20%
226,160119,南方中证500ETF联接A,NFZZ500ETFLJA,28.5748,,0,2020-04-01,1.2819,1.3819,2021-04-01,1.6482,1.7482,2009-09-25,1,0.12%,1,0.12%,1,1.20%
227,167506,安信深圳科技指数(LOF)A,AXSZKJZSLOFA,28.4717,,0,2020-04-01,1.0456,1.0456,2021-04-01,1.3433,1.3433,2019-12-06,1,0.12%,1,0.12%,1,1.20%
228,161907,万家中证红利指数(LOF)A,WJZZHLZSLOFA,28.0076,,0,2020-04-01,1.5328,1.5328,2021-04-01,1.9621,1.9621,2011-03-17,1,0.15%,1,0.15%,1,1.50%
229,160631,鹏华银行A,PHYHA,27.8188,,0,2020-04-01,0.852,0.957,2021-04-01,1.063,1.19,2015-04-17,1,0.12%,1,0.12%,1,1.20%
230,501011,汇添富中证中药指数(LOF)A,HTFZZZYZSLOFA,27.0800,,0,2020-04-01,0.7548,0.7548,2021-04-01,0.9592,0.9592,2016-12-29,1,0.10%,1,0.10%,1,1.00%
231,162416,华宝港股通恒生香港35,HBGGTHSXG35,26.9623,,0,2020-04-01,0.8523,0.8523,2021-04-01,1.0821,1.0821,2018-03-30,1,0.10%,1,0.10%,1,1.00%
232,162711,广发中证500ETF联接A,GFZZ500ETFLJA,26.9374,,0,2020-04-01,1.1007,1.1007,2021-04-01,1.3972,1.3972,2009-11-26,1,0.12%,1,0.12%,1,1.20%
233,161033,富国中证智能汽车(LOF)A,FGZZZNQCLOFA,26.9169,,0,2020-04-01,1.252,1.252,2021-04-01,1.589,1.589,2016-02-16,1,0.12%,1,0.12%,1,1.20%
234,501012,汇添富中证中药指数(LOF)C,HTFZZZYZSLOFC,26.5723,,0,2020-04-01,0.7489,0.7489,2021-04-01,0.9479,0.9479,2016-12-29,1,0.00%,,,,
235,166107,信达澳银量化多因子混合(LOF)A,XDAYLHDYZHHLOFA,26.3555,,0,2020-04-01,1.0605,1.0605,2021-04-01,1.34,1.34,2019-11-06,1,0.15%,1,0.15%,1,1.50%
236,165521,信诚中证800金融(LOF)A,XCZZ800JRLOFA,26.2430,,0,2020-04-01,0.922,1.65,2021-04-01,1.14,1.892,2013-12-20,1,0.12%,1,0.12%,1,1.20%
237,161233,国投瑞银瑞泰多策略混合A,GTRYRTDCLHHA,25.7747,,0,2020-04-01,1.1263,1.1263,2021-04-01,1.4166,1.4166,2017-01-23,1,0.15%,1,0.15%,1,1.50%
238,501307,银河中证沪港深高股息A,YHZZHGSGGXA,24.9680,,0,2020-04-01,0.8595,0.8595,2021-04-01,1.0741,1.0741,2018-04-10,1,0.10%,1,0.10%,1,1.00%
239,502053,长盛中证全指证券指数(LOF),CSZZQZZQZSLOF,24.8467,,0,2020-04-01,0.79,,2021-04-01,0.9642,0.9642,2015-08-13,1,0.12%,1,0.12%,1,1.20%
240,501015,财通多策略升级混合(LOF)A,CTDCLSJHHLOFA,24.6462,,0,2020-04-01,0.848,0.848,2021-04-01,1.057,1.057,2016-03-09,1,0.15%,1,0.15%,1,1.50%
241,161727,招商增荣混合(LOF),ZSZRHHLOF,24.5008,,0,2020-04-01,1.302,1.302,2021-04-01,1.621,1.621,2016-06-03,1,0.15%,1,0.15%,1,1.50%
242,163503,天治核心成长混合(LOF),TZHXCZHHLOF,23.5611,,0,2020-04-01,0.483,2.3583,2021-04-01,0.5968,2.5804,2006-01-20,1,0.15%,1,0.15%,1,1.50%
243,161123,易方达中证万得并购重组(LOF),YFDZZWDBGCZLOF,23.4938,,0,2020-04-01,0.9394,,2021-04-01,1.1352,0.4646,2015-06-03,1,0.10%,1,0.10%,1,1.00%
244,160716,嘉实基本面50指数(LOF)A,JSJBM50ZSLOFA,22.7773,,0,2020-04-01,1.4273,1.4273,2021-04-01,1.7524,1.7524,2009-12-30,1,0.12%,1,0.12%,1,1.20%
245,165509,信诚增强收益债券(LOF),XCZQSYZQLOF,22.6724,0.103,4,2020-04-01,1.123,1.668,2021-04-01,1.268,1.916,2010-09-29,1,0.08%,1,0.08%,1,0.80%
246,162510,国联安中小综指(LOF),GLAZXZZLOF,22.1578,,0,2020-04-01,0.862,1.65,2021-04-01,1.053,1.841,2012-03-23,1,0.12%,1,0.12%,1,1.20%
247,161226,国投瑞银白银期货(LOF),GTRYBYQHLOF,22.0264,,0,2020-04-01,0.681,0.681,2021-04-01,0.831,0.831,2015-08-06,1,0.10%,1,0.10%,1,1.00%
248,502010,易方达中证全指证券公司指数(LOF)A,YFDZZQZZQGSZSLOFA,19.5716,,0,2020-04-01,1.004,,2021-04-01,1.1808,0.7975,2015-07-08,1,0.10%,1,0.10%,1,1.00%
249,164403,前海开源沪港深农业混合A,QHKYHGSNYHHA,19.5011,,0,2020-04-01,1.323,1.343,2021-04-01,1.581,1.601,2015-06-04,1,0.15%,1,0.15%,1,1.50%
250,501017,国泰融丰外延增长混合(LOF)A,GTRFWYZZHHLOFA,19.4212,,0,2020-04-01,0.8949,0.9117,2021-04-01,1.0687,1.0855,2016-05-26,1,0.10%,1,0.10%,1,1.00%
251,165531,信诚多策略灵活配置混合,XCDCLLHPZHH,19.3539,0.0972,2,2020-04-01,1.0326,1.0411,2021-04-01,1.1296,1.2353,2017-06-16,1,0.15%,1,0.15%,1,1.50%
252,160220,国泰民益混合(LOF)A,GTMYHHLOFA,19.2752,,0,2020-04-01,1.4018,1.4018,2021-04-01,1.672,1.672,2013-12-30,1,0.15%,1,0.15%,1,1.50%
253,501302,南方恒指ETF联接(LOF)A,NFHZETFLJLOFA,18.9859,,0,2020-04-01,0.9407,0.9407,2021-04-01,1.1193,1.1193,2017-07-21,1,0.12%,1,0.12%,1,1.20%
254,501039,汇添富睿丰混合(LOF)A,HTFRFHHLOFA,18.9857,,0,2020-04-01,1.0845,1.0845,2021-04-01,1.2904,1.2904,2017-09-29,1,0.12%,1,0.12%,1,1.20%
255,165526,信诚新旺混合(LOF)A,XCXWHHLOFA,18.7988,,0,2020-04-01,1.282,1.282,2021-04-01,1.523,1.523,2015-06-19,1,0.15%,1,0.15%,1,1.50%
256,501040,汇添富睿丰混合(LOF)C,HTFRFHHLOFC,18.5282,,0,2020-04-01,1.0735,1.0735,2021-04-01,1.2724,1.2724,2017-09-29,1,0.00%,,,,
257,161722,招商丰泰混合(LOF),ZSFTHHLOF,18.2796,,0,2020-04-01,1.116,1.116,2021-04-01,1.32,1.32,2015-04-17,1,0.15%,1,0.15%,1,1.50%
258,162414,华宝新机遇混合(LOF)A,HBXJYHHLOFA,17.9207,,0,2020-04-01,1.3264,1.3264,2021-04-01,1.5641,1.5641,2015-06-11,1,0.15%,1,0.15%,1,1.50%
259,501305,汇添富中证港股通(LOF)A,HTFZZGGTLOFA,16.9823,,0,2020-04-01,0.8079,0.8079,2021-04-01,0.9451,0.9451,2017-11-24,1,0.10%,1,0.10%,1,1.00%
260,162105,金鹰持久增利债券(LOF)C,JYCJZLZQLOFC,16.8238,0.14,1,2020-04-01,1.1982,1.5639,2021-04-01,1.2612,1.7669,2012-03-09,1,0.00%,,0.00%,0,0.00%
261,160626,鹏华信息A,PHXXA,16.5859,,0,2020-04-01,0.826,1.869,2021-04-01,0.963,1.943,2014-05-05,1,0.12%,1,0.12%,1,1.20%
262,161810,银华内需精选混合(LOF),YHNXJXHHLOF,16.5329,,0,2020-04-01,2.492,2.369,2021-04-01,2.904,2.761,2009-07-01,1,0.15%,1,0.15%,1,1.50%
263,501306,汇添富中证港股通(LOF)C,HTFZZGGTLOFC,16.5085,,0,2020-04-01,0.8008,0.8008,2021-04-01,0.933,0.933,2017-11-24,1,0.00%,,,,
264,160516,博时中证全指证券公司指数(LOF),BSZZQZZQGSZSLOF,16.4945,,0,2020-04-01,1.0452,0.7234,2021-04-01,1.2176,0.8428,2015-05-19,1,0.10%,1,0.10%,1,1.00%
265,160633,鹏华券商A,PHQSA,16.2389,,0,2020-04-01,0.922,0.565,2021-04-01,1.051,0.623,2015-05-06,1,0.12%,1,0.12%,1,1.20%
266,161040,富国创业板两年定开混合,FGCYBLNDKHH,16.16,,0,2020-07-14,1,1,2021-04-01,1.1616,1.1616,2020-07-14,6,0.15%,1,0.15%,1,1.50%
267,160625,鹏华证券保险指数(LOF),PHZQBXZSLOF,15.8154,,0,2020-04-01,1.099,1.738,2021-04-01,0.824,1.887,2014-05-05,1,0.12%,1,0.12%,1,1.20%
268,160137,南方中证互联网指数(LOF),NFZZHLWZSLOF,15.6443,,0,2020-04-01,0.7988,0.8914,2021-04-01,0.9494,0.9494,2015-07-01,1,0.12%,1,0.12%,1,1.20%
269,501301,华宝香港大盘A,HBXGDPA,15.5207,,0,2020-04-01,1.0573,1.0573,2021-04-01,1.2214,1.2214,2017-04-20,1,0.10%,1,0.10%,1,1.00%
270,501189,嘉实产业优选混合(LOF),JSCYYXHHLOF,15.4549,,0,2020-04-01,1.0618,1.0618,2021-04-01,1.2259,1.2259,2018-07-05,1,0.15%,1,0.15%,1,1.50%
271,501047,汇添富中证全指证券公司指数A,HTFZZQZZQGSZSA,14.8582,,0,2020-04-01,0.9483,0.9483,2021-04-01,1.0892,1.0892,2017-12-04,1,0.08%,1,0.08%,1,0.80%
272,501188,汇添富核心精选混合(LOF),HTFHXJXHHLOF,14.8582,,0,2020-04-01,1.0755,1.0755,2021-04-01,1.2353,1.2353,2018-07-05,1,0.15%,1,0.15%,1,1.50%
273,501007,汇添富中证互联网医疗指数A,HTFZZHLWYLZSA,14.6803,,0,2020-04-01,1.0463,1.0463,2021-04-01,1.1999,1.1999,2016-12-22,1,0.08%,1,0.08%,1,0.80%
